COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
574,[[False]],[[0.7117498]],[[False]],[[0.3100199]],0.6798535599147587,47.862488,403.53815,0.07342753379924924,-37.864453163508074,76,151.06882424090415,0.026994656814073145,0.3225806451612903,[[ True]],217.28342013888889,6,14:34,Werbung
575,[[False]],[[0.7141457]],[[False]],[[0.29303798]],0.5249986339544287,344.53082,1602.3777,0.02639851069673757,-22.68282116275746,52,178.65292205866152,0.01614634628138229,0.22779043280182232,[[ True]],217.3359375,6,14:34,Werbung
576,[[False]],[[0.7138872]],[[False]],[[0.2943182]],0.49683190458442045,36.167725,61.90645,0.07061983092745751,-31.568411473537697,87,164.8186092141544,0.016235884270327412,0.425531914893617,[[ True]],217.29513888888889,6,14:34,Werbung
577,[[False]],[[0.7135882]],[[False]],[[0.13463104]],0.753447633246366,-496.19296,4263.741,0.012909329508346813,-23.021466530519366,67,173.31103425587318,0.027093415518972395,0.20202020202020202,[[ True]],217.19748263888889,6,14:34,Werbung
578,[[False]],[[0.71436685]],[[False]],[[0.3089519]],0.6890841813135985,7.5437603,7.6926136,0.02185125278481399,-37.781926275333134,125,155.5883943271377,0.019900804550670077,1.4492753623188406,[[ True]],217.38715277777777,6,14:34,Werbung
579,[[False]],[[0.71392673]],[[False]],[[0.24122028]],0.11519770267285177,32.21698,34.355835,0.012054811243018892,-33.21047317667687,141,162.2499731239971,0.009756575376163047,0.32786885245901637,[[ True]],217.28515625,6,14:34,Werbung
580,[[False]],[[0.7138984]],[[False]],[[0.3542938]],0.11224289911851126,-55.608093,70.60608,0.0023194067201757866,-38.37679171030477,86,149.76097149980163,0.008971970913765235,0.2386634844868735,[[ True]],217.31901041666666,6,14:34,Werbung
584,[[False]],[[0.67626905]],[[False]],[[-0.24606998]],0.5236813119569208,-236.84198,1320.6284,0.029175695059053316,-24.58409654226292,50,172.69609228189665,0.04673772635683632,0.2857142857142857,[[False]],54.76866319444444,6,14:34,Werbung
587,[[False]],[[0.6218648]],[[False]],[[-0.11611585]],0.6362627986348123,90.02123,335.5152,0.041383098849452196,-25.771582217059507,59,166.329983695396,0.05136272069615737,0.2347417840375587,[[False]],56.72265625,6,14:34,Werbung
590,[[False]],[[1.]],[[False]],[[0.08051388]],0.9747135519557487,230.77866,2101.3252,0.02444532609027375,-22.486501348777928,43,174.82375415320524,0.04623006639688139,1.4492753623188406,[[False]],43.234375,6,14:34,Werbung
591,[[False]],[[1.]],[[False]],[[0.02067055]],0.6354871794871795,591.7953,635.5832,0.02948088015381329,-32.23608330114922,112,170.8875569671577,0.014021787416874012,0.3076923076923077,[[False]],44.278645833333336,6,14:34,Werbung
592,[[False]],[[0.85496414]],[[False]],[[-0.29950345]],1.0,-293.44434,4956.636,0.05798516800439467,-30.609191094524114,59,163.16244605652471,0.043883329840570494,0.3058103975535168,[[False]],54.552951388888886,6,14:34,Werbung
593,[[False]],[[1.]],[[False]],[[-0.34741655]],0.5087511825922422,38.47155,269.116,0.05316324350718711,-24.7336616037774,43,168.5923679806419,0.01785726661931577,0.8403361344537815,[[False]],49.274739583333336,6,14:34,Werbung
595,[[False]],[[0.76323366]],[[False]],[[-0.25279215]],0.5207354717487586,149.5679,150.24467,0.022431104464857937,-22.89107328728186,51,173.8189198318614,0.031080374824170212,0.9174311926605505,[[False]],68.54991319444444,6,14:34,Werbung
620,[[False]],[[1.]],[[False]],[[0.10442924]],0.9190929041697147,-1739.2185,3810.3997,0.0022583697012237922,-52.92409922821445,131,115.21775456868536,0.06979933837162931,0.15360983102918588,[[False]],21.86111111111111,6,14:34,Werbung
621,[[False]],[[1.]],[[False]],[[-0.00514006]],0.12950419940395558,1.1199188,2.6275482,0.20596942045350505,-52.92409922821445,150,116.66193487702326,0.00606858547844458,0.2358490566037736,[[False]],21.78298611111111,6,14:34,Werbung
622,[[False]],[[1.]],[[False]],[[-0.04160333]],0.38295802057269945,175.08626,197.52522,0.04956205938901944,-13.7239450600062,46,188.1500316105123,0.034171037625037426,0.24630541871921183,[[False]],29.22048611111111,6,14:34,Werbung
623,[[False]],[[0.90688854]],[[False]],[[0.03275282]],0.7398150823461427,552.1311,1698.8401,0.06225775933103427,-26.09701312473085,54,167.5905708153943,0.04569861903100714,0.21231422505307856,[[False]],55.54253472222222,6,14:34,Werbung
624,[[False]],[[0.6233432]],[[False]],[[0.04445067]],0.9785382183373629,-1266.4869,2824.477,0.09216589861751152,-24.116130274316006,250,173.43979307444764,0.05959505259552657,0.25510204081632654,[[False]],34.396267361111114,6,14:34,Werbung
625,[[False]],[[1.]],[[False]],[[-0.16736166]],0.7188745088341164,-419.76727,1353.7715,0.04962309640797143,-20.708594763690968,64,187.25483476141235,0.06425376140949848,0.06578947368421052,[[False]],29.038194444444443,6,14:34,Werbung
642,[[False]],[[0.8556231]],[[False]],[[-0.4492219]],0.739620248442571,-115.89215,5751.4404,0.05069124423963134,-29.00461106174774,49,171.3138971117961,0.05788029079853064,0.023424689622862496,[[False]],81.74262152777777,6,14:34,Werbung
645,[[False]],[[0.9265306]],[[False]],[[0.16447659]],0.9265732987164954,-292.81256,824.09174,0.030060731833857234,-36.43419464436104,96,156.53888766975342,0.05802582825175184,0.11148272017837235,[[False]],45.4140625,6,14:34,Werbung
646,[[False]],[[0.67592794]],[[False]],[[0.18139505]],0.5442974436198057,263.04495,407.81534,0.011108737449262978,-30.440009012881745,98,168.71229550931554,0.03622708302787457,0.02707092582566324,[[False]],54.720052083333336,6,14:34,Werbung
647,[[False]],[[0.60769176]],[[False]],[[0.20920677]],0.5070990642142627,36.803894,104.88742,0.06836146122623371,-39.086705949852856,94,148.30652103602702,0.034101133158703854,0.02443195699975568,[[False]],60.8125,6,14:34,Werbung
648,[[False]],[[0.63992566]],[[False]],[[0.20569767]],0.3994954286700017,39.354973,56.503654,0.028321176793725394,-23.30377325615072,49,180.9190883696322,0.03024133817987425,0.031407035175879394,[[False]],58.43272569444444,6,14:34,Werbung
649,[[False]],[[1.]],[[False]],[[-0.04101598]],0.8660298430222529,1010.6343,4304.6787,0.020813623462630087,-30.95777409845674,82,165.70098058231395,0.05785620897107224,0.030349013657056147,[[False]],43.33680555555556,6,14:34,Werbung
654,[[False]],[[0.7461955]],[[False]],[[0.14995855]],0.4564769416613373,-170.93254,552.46454,0.04086428418836024,-22.872604452685664,62,174.38858976777368,0.024432828196826066,0.2,[[ True]],218.64105902777777,6,14:34,Werbung
658,[[False]],[[1.]],[[False]],[[-0.2823778]],0.8297264803125939,-1059.0157,4487.2603,0.09704886013367107,-13.866680249895571,62,168.54252519530237,0.036256312769020145,0.05192107995846314,[[False]],36.420572916666664,6,14:34,Werbung
659,[[False]],[[1.]],[[False]],[[-0.20433553]],0.43742974896965153,236.53596,316.11224,0.07849360637226478,-20.260191223145327,73,178.67453136784135,0.024342481922263525,0.14749262536873156,[[False]],37.037326388888886,6,14:34,Werbung
660,[[False]],[[0.7553081]],[[False]],[[-0.09433203]],0.8695987113943553,-537.823,1508.4785,0.028260139774773402,-22.103314337790287,68,186.04471989632367,0.03618681396690755,0.18315018315018314,[[False]],54.450954861111114,6,14:34,Werbung
661,[[False]],[[0.756008]],[[False]],[[-0.09429213]],0.3537320121495792,269.99878,1068.332,0.0195623645741142,-30.97651388919529,96,165.1748807644138,0.01803751052401948,0.033400133600534405,[[False]],54.43012152777778,6,14:34,Werbung
673,[[False]],[[0.7673484]],[[False]],[[0.]],0.6996141027889844,-4437.4766,20185.0,0.019714957121494188,-52.57891911938434,166,114.44752198529751,0.07809385548529958,0.3460207612456747,[[ True]],222.0,6,14:35,Werbung
674,[[False]],[[0.7673484]],[[False]],[[0.]],0.8648949320148331,-106.48105,581.7775,0.06552323984496597,-34.1040832629323,62,154.8980721754031,0.01804011260937747,1.5151515151515151,[[ True]],222.0,6,14:35,Werbung
675,[[False]],[[0.7673484]],[[False]],[[0.]],0.1960993405359899,-292.15704,431.8404,0.01239051484725486,-23.672092734109004,50,165.7930220137489,0.010315651707538587,0.043308791684711995,[[ True]],222.0,6,14:35,Werbung
676,[[False]],[[0.7673484]],[[False]],[[0.]],0.031251747078884104,-6.996582,9.189514,0.08215582750938444,-38.13821295129009,97,151.50192282247937,0.002830088842780238,0.03988831272437176,[[ True]],222.0,6,14:35,Werbung
677,[[False]],[[0.7673484]],[[False]],[[0.]],0.8470677028009169,3445.358,8165.797,0.07379375591296121,-21.707232511795198,56,177.4435587349919,0.02213442335134236,0.040096230954290296,[[ True]],222.0,6,14:35,Werbung
678,[[False]],[[0.7673484]],[[False]],[[0.]],0.004282655246252677,0.30014038,1.1111755,0.03723258156071658,-22.639607692338917,53,167.10090632055903,0.0013954834797293295,0.10741138560687433,[[ True]],222.0,6,14:35,Werbung
679,[[False]],[[0.7673484]],[[False]],[[0.]],0.0,0.0,0.0,0.0042115543076876125,-30.65426586946307,43,155.06452051187713,0.0,1,[[ True]],222.0,6,14:35,Werbung
680,[[False]],[[0.63526213]],[[False]],[[0.16519924]],0.8669730654125695,581.5672,2076.4194,0.09546189764091922,-47.511151894809245,115,128.8806719582409,0.05127497197907466,0.11074197120708748,[[ True]],198.2265625,6,14:35,Werbung
681,[[False]],[[0.63647264]],[[False]],[[0.17457967]],0.5575424590139787,-217.14462,1293.1616,0.04632709738456374,-20.403398735077772,42,174.75532528128397,0.031755461465593,0.03234152652005175,[[ True]],198.51085069444446,6,14:35,Werbung
682,[[False]],[[0.73947024]],[[False]],[[-0.00475748]],0.7434341351323484,308.19177,8587.709,0.04119998779259621,-26.68329819164475,53,167.37498491338997,0.05380931418190351,0.026673779674579887,[[False]],57.82335069444444,6,14:35,Werbung
684,[[False]],[[1.]],[[False]],[[-0.34799358]],0.8478809283551968,-9.881958,2895.2722,0.07092501602221747,-24.223232613291415,29,166.6612446907396,0.057604538948063715,0.037993920972644375,[[False]],19.203993055555557,6,14:35,Werbung
687,[[False]],[[0.64053214]],[[False]],[[-0.3237802]],0.4128270432970595,-145.9063,917.9623,0.005188146610919523,-30.38726053312847,38,153.77861666590985,0.03527652914696178,0.1733102253032929,[[False]],49.71961805555556,6,14:35,Werbung
693,[[False]],[[0.60003674]],[[False]],[[-0.20762634]],0.7778879524045612,439.124,6163.7534,0.05935850093081454,-38.37679171030477,57,143.61112917669604,0.05445421561508529,0.12406947890818859,[[False]],54.53038194444444,6,14:35,Werbung
695,[[False]],[[0.7277417]],[[False]],[[-0.08972894]],0.6059177605337588,595.48804,1404.5431,0.05279702139347514,-26.798497355565026,46,161.34093134541004,0.04238057438231765,0.1557632398753894,[[False]],208.75824652777777,6,14:35,Werbung
696,[[False]],[[0.65430444]],[[False]],[[-0.13120301]],0.8615260003239916,513.0998,1293.3713,0.054109317300943024,-25.547811560258072,63,168.5194395709131,0.05838320857714433,0.20080321285140562,[[False]],55.24131944444444,6,14:35,Werbung
698,[[False]],[[0.73594594]],[[False]],[[0.18476357]],0.26833568406205927,-185.3931,188.6412,0.08383434553056429,-21.541051482139693,65,175.4255328376881,0.03397087621669735,0.04730368968779565,[[False]],43.010416666666664,6,14:35,Werbung
699,[[False]],[[0.7872395]],[[False]],[[-0.14435233]],0.2000256443133735,-73.06904,126.40357,0.04901272621845149,-21.531560434422737,63,173.36631228458748,0.03223088093879293,0.047778308647873864,[[False]],43.38758680555556,6,14:35,Werbung
704,[[False]],[[1.]],[[False]],[[-0.309373]],0.9915181654924713,-2813.5781,11673.111,0.0684224982451857,-50.84617655084001,78,119.1037685122057,0.0657077139005683,,[[False]],15.046440972222221,6,14:35,Werbung
705,[[False]],[[1.]],[[False]],[[-0.026202]],0.8564754736568907,-16.029602,55.53595,0.06549272133548997,-23.296021457654895,57,182.2754189911975,0.028168481926661104,1.9607843137254901,[[False]],16.48828125,6,14:35,Werbung
706,[[False]],[[1.]],[[False]],[[0.1539916]],0.09712230215827339,-4.8605957,61.665955,0.06607257301553392,-22.391726102458357,53,177.7334918508789,0.017040216477517942,0.30959752321981426,[[False]],16.286024305555557,6,14:35,Werbung
707,[[False]],[[1.]],[[False]],[[-0.33093083]],0.9683453237410072,-148.98135,3377.5776,0.05029450361644337,-24.29682394503471,60,179.1564905832145,0.047264101393070745,0.25906735751295334,[[False]],27.756944444444443,6,14:35,Werbung
708,[[False]],[[1.]],[[False]],[[-0.30021414]],0.8966767371601209,110.7753,2163.4185,0.09146397289956358,-25.96958947561204,53,173.57736234526004,0.048251168237707705,1.2820512820512822,[[False]],35.296875,6,14:35,Werbung
709,[[False]],[[1.]],[[False]],[[-0.28798455]],0.6134402722080448,-161.40276,444.86386,0.061128574480422374,-20.774998763921086,69,177.27236974569487,0.017134389991656722,0.5235602094240838,[[False]],34.62586805555556,6,14:35,Werbung
712,[[False]],[[0.89785963]],[[False]],[[0.27967927]],0.6304082876294942,1086.3903,1353.2605,0.028290658284249398,-30.24814421176162,65,166.57340501832635,0.054121887237810626,0.8849557522123894,[[False]],29.44878472222222,6,14:35,Werbung
713,[[False]],[[0.89168257]],[[False]],[[0.3009974]],0.5948979591836735,11.274994,256.66592,0.06494338816492203,-30.967138939944036,144,170.0779785780309,0.014807182135913165,0.8547008547008547,[[False]],29.739583333333332,6,14:35,Werbung
714,[[False]],[[1.]],[[False]],[[0.22677219]],0.4022869022869023,-491.671,1132.4523,0.024079103976561784,-23.749301150373768,89,184.17886051434297,0.026253130321581088,0.18148820326678766,[[False]],25.309461805555557,6,14:35,Werbung
716,[[False]],[[1.]],[[False]],[[0.10537912]],0.930628272251309,0.0,0.0,0.02478102969450972,-34.47492064243162,38,151.32534112678672,0.06451477227338455,10.0,[[False]],17.759114583333332,6,14:35,Werbung
717,[[False]],[[1.]],[[False]],[[-0.20609313]],0.9262705293578628,408.5578,4103.6587,0.02261421552171392,-32.11761303801047,86,167.07704146411362,0.031923845111030996,0.23094688221709006,[[False]],16.96831597222222,6,14:35,Werbung
718,[[False]],[[1.]],[[False]],[[-0.05559609]],0.8494501327265832,-1852.1798,3115.6665,0.019928586687826166,-32.912369463247416,78,163.9557068488938,0.03135798273874031,0.10660980810234541,[[False]],16.159288194444443,6,14:35,Werbung
719,[[False]],[[1.]],[[False]],[[-0.18060762]],0.9120789878611728,-802.4765,10074.767,0.05032502212591937,-35.97197915684349,150,166.68548569015485,0.044491740105314426,0.08944543828264759,[[False]],16.34548611111111,6,14:35,Werbung
720,[[False]],[[1.]],[[False]],[[0.]],0.9387929560608651,-2320.3516,4063.747,0.07751701406903287,-25.964320509943605,104,177.39503149030043,0.027684270480791643,0.05963029218843172,[[False]],16.0,6,14:35,Werbung
721,[[False]],[[1.]],[[False]],[[0.10655673]],0.9165223977494049,-67.29083,436.72577,0.05465865047151097,-21.030873843115835,482,188.56052091247,0.025740178933729745,0.2717391304347826,[[False]],17.207899305555557,6,14:35,Werbung
722,[[False]],[[1.]],[[False]],[[-0.13463359]],0.8385630815840727,91.53546,462.69165,0.02694784386730552,-25.24682190585335,71,178.4607207909118,0.04879997489253165,0.07230657989877079,[[False]],18.13237847222222,6,14:35,Werbung
723,[[False]],[[1.]],[[False]],[[-0.10436446]],0.6295503211991434,3.0939026,1285.124,0.04367198706015198,-31.389519551282604,67,165.76059300506125,0.0283633034192799,0.2680965147453083,[[False]],20.06684027777778,6,14:35,Werbung
724,[[False]],[[1.]],[[False]],[[-0.26720932]],0.6928542262147815,-112.92798,1760.6786,0.039216284676656395,-27.19594094763845,74,176.492594965988,0.03367640864991282,0.2801120448179272,[[False]],21.190538194444443,6,14:35,Werbung
725,[[False]],[[1.]],[[False]],[[-0.2627106]],0.6975045648204504,54.290207,347.97256,0.03283791619617298,-28.13067106948771,153,179.91748205779007,0.039234338169832114,0.31545741324921134,[[False]],31.235677083333332,6,14:35,Werbung
726,[[False]],[[0.84224325]],[[False]],[[-0.32947248]],0.6053386662029389,-292.917,974.6581,0.037568285164952545,-29.67248819622657,113,173.41331964097384,0.035977003055071094,0.2801120448179272,[[False]],66.10199652777777,6,14:35,Werbung
727,[[False]],[[1.]],[[False]],[[-0.3852664]],0.7617627876642131,190.73965,878.044,0.03109836115604114,-28.50357256420765,79,172.90292014064053,0.05343676374257488,0.273972602739726,[[False]],15.59592013888889,6,14:35,Werbung
728,[[False]],[[1.]],[[False]],[[-0.04342109]],0.5741410488245932,637.58496,942.57275,0.04031495101779229,-30.14524994270545,175,177.05160017313113,0.01715741245139086,0.8,[[False]],15.835503472222221,6,14:35,Werbung
729,[[False]],[[1.]],[[False]],[[-0.36658686]],0.7272111913357401,275.38693,921.4015,0.0304269539475692,-27.890677270543435,175,181.0536150316607,0.07035174325361473,0.7936507936507936,[[False]],22.543836805555557,6,14:35,Werbung
730,[[False]],[[0.7635023]],[[False]],[[-0.266693]],0.5776173285198556,665.1137,1643.2756,0.042909024323252054,-30.334830456600862,136,175.59156180584426,0.05811096420367708,0.6535947712418301,[[False]],33.895833333333336,6,14:35,Werbung
731,[[False]],[[1.]],[[False]],[[-0.2999674]],0.41660752306600424,-817.42426,2669.1396,0.04736472670674764,-28.266923112597247,77,175.74071738425602,0.05537729124496704,1.098901098901099,[[False]],24.23480902777778,6,14:35,Werbung
732,[[False]],[[0.86565036]],[[False]],[[-0.16243309]],0.4709600477042338,-6.3614426,722.10345,0.06271553697317422,-26.58656602656987,108,182.67541559907727,0.058649413488785905,1.3157894736842106,[[False]],24.41232638888889,6,14:35,Werbung
733,[[False]],[[1.]],[[False]],[[0.26877654]],0.9994036970781157,2882.52,10647.617,0.07708975493636891,-26.83918075377409,64,182.91309812903154,0.06925460446202757,,[[False]],14.596354166666666,6,14:35,Werbung
734,[[False]],[[1.]],[[False]],[[-0.31270388]],0.988950276243094,794.9479,1171.6766,0.03338724936674093,-22.260066698447737,70,182.03142002029188,0.059291654772134245,1.4705882352941178,[[False]],16.75607638888889,6,14:35,Werbung
736,[[False]],[[0.91653323]],[[False]],[[-0.06025485]],0.6353319232020826,23.201073,66.64424,0.018524735251930297,-29.504601071339756,66,170.29881203910222,0.03238882733658614,1.2048192771084338,[[False]],46.5078125,6,14:35,Werbung
737,[[False]],[[1.]],[[False]],[[-0.00169684]],0.9879189716889033,206.88391,1442.393,0.02627643665883358,-35.02521097502736,48,154.63285012185227,0.05024997607062821,1.098901098901099,[[False]],19.051649305555557,6,14:35,Werbung
738,[[False]],[[0.8809748]],[[False]],[[0.1768443]],0.8796411474235742,-390.234,3256.0955,0.054719687490462965,-28.48947209091935,76,166.63472845518905,0.033581278242329975,0.18018018018018017,[[False]],42.868923611111114,6,14:35,Werbung
747,[[False]],[[0.67756504]],[[False]],[[-0.09465418]],0.7689437560458796,654.3926,3967.6685,0.09710989715262307,-29.262551629887508,62,156.10172593734313,0.051688854472723554,0.423728813559322,[[False]],61.381076388888886,6,14:35,Werbung
748,[[False]],[[0.7884278]],[[False]],[[-0.02154321]],0.5834644607292182,93.50043,1047.6018,0.026123844111453597,-20.254730116622724,49,178.20751280434007,0.03732986975907074,0.08445945945945946,[[False]],55.377604166666664,6,14:35,Werbung
750,[[False]],[[0.6213964]],[[False]],[[0.00889964]],0.6676850437439245,-1669.7793,3120.9558,0.027588732566301462,-5.4937560624722614,5,198.18961009862446,0.035694267304789966,0.04856726566294318,[[False]],58.271701388888886,6,14:35,Werbung
