COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
13134,[[ True]],[[0.34768555]],[[ True]],[[0.681212]],0.499457111834962,-148.69063,1140.0842,0.029877620777001252,-26.862514252394895,69,171.41496416071638,0.03375658213609227,0.06958942240779402,[[ True]],181.97873263888889,5,21:20,Programm
13135,[[ True]],[[0.20802669]],[[ True]],[[0.8948922]],0.7905109729213964,-1947.3029,3868.8975,0.05368205816827906,-30.690494867297108,59,162.86013871351338,0.050176289709268886,0.06523157208088715,[[ True]],154.78428819444446,5,21:20,Programm
13136,[[ True]],[[0.03570285]],[[ True]],[[0.9676515]],0.744815222262967,2079.5251,2100.5789,0.05594042786950285,-25.40341683368475,41,168.28153359201812,0.05941270152282198,0.25906735751295334,[[ True]],124.82421875,5,21:20,Programm
13137,[[ True]],[[0.14251907]],[[ True]],[[0.91145]],0.7306724676061667,-445.68063,3332.895,0.040803247169408245,-25.045484323589644,51,171.17212946850373,0.05121960095908073,0.07418397626112759,[[ True]],161.05859375,5,21:20,Programm
13138,[[ True]],[[0.10756781]],[[ True]],[[0.96077734]],0.5414552961321193,-671.9928,2980.3748,0.058534501174962617,-27.786105477594294,44,164.65004560154392,0.04935969056179482,0.027137042062415198,[[ True]],165.19270833333334,5,21:20,Programm
13139,[[ True]],[[0.03905777]],[[ True]],[[0.9322374]],0.846580998255693,1240.222,9487.332,0.03866695150608844,-24.651761566141083,74,173.88189261436492,0.05875320935645206,0.02358490566037736,[[ True]],124.06119791666667,5,21:20,Programm
13140,[[ True]],[[0.24646226]],[[ True]],[[0.71603715]],0.8197742176764251,115.30709,366.26135,0.06985686819055757,-25.725339572051958,120,174.90924651606528,0.055688366708485454,0.1488095238095238,[[ True]],156.14930555555554,5,21:20,Programm
13141,[[ True]],[[0.23216079]],[[ True]],[[0.7588903]],0.43317852110838595,-349.06866,1918.017,0.06747642445142979,-23.115817769343117,52,176.1909572215973,0.03529908527088972,0.02718129926610492,[[ True]],156.92708333333334,5,21:20,Programm
13142,[[ True]],[[0.25747302]],[[ True]],[[0.6263879]],0.5999444135630906,535.77563,1170.6516,0.02252265999328593,-23.4169587712597,109,185.55518331572418,0.04632196731532754,0.03146633102580239,[[ True]],153.31467013888889,5,21:20,Programm
13143,[[ True]],[[0.06443932]],[[ True]],[[0.9749334]],0.8047005628429457,1423.8585,5389.6963,0.04229865413373211,-32.947606386373145,91,153.51912698529853,0.0568937000913602,0.03590664272890485,[[ True]],138.2578125,5,21:20,Programm
13144,[[ True]],[[0.24830474]],[[ True]],[[0.76310027]],0.745793917846486,-540.9667,1871.6941,0.04327524643696402,-27.47346901731822,83,174.39544523884643,0.05303990421478108,0.16155088852988692,[[ True]],156.11848958333334,5,21:20,Programm
13145,[[ True]],[[0.12428406]],[[ True]],[[0.8492017]],0.6220874865087931,-58.256546,6133.0913,0.0879543443098239,-27.275209005893025,49,160.92607284948477,0.044653908113214104,0.05238344683080147,[[ True]],134.91232638888889,5,21:20,Programm
13146,[[ True]],[[0.29043892]],[[ True]],[[0.71919817]],0.7238001958863859,314.64844,7290.8535,0.03958250679036836,-21.11485409327457,43,176.43331013995802,0.0482261921558719,0.06756756756756757,[[ True]],160.08854166666666,5,21:20,Programm
13147,[[ True]],[[0.34293684]],[[ True]],[[0.7707902]],0.8167542728685245,6.303711,3952.357,0.024079103976561784,-28.049934101152378,33,160.2734546374109,0.05572825813521659,0.044923629829290206,[[ True]],176.43706597222223,5,21:20,Programm
13148,[[ True]],[[0.3843978]],[[ True]],[[0.8341204]],0.429220800687626,200.92218,4881.3613,0.027161473433637503,-32.367193558645575,88,160.67354508396764,0.04600097590954137,0.011350737797956867,[[ True]],179.80598958333334,5,21:21,Programm
13149,[[ True]],[[0.01256306]],[[ True]],[[0.97403437]],0.8047086942489031,-473.25903,5860.3706,0.06295968504898221,-33.406772822548845,103,161.908073610214,0.06019047939456484,0.012635835228708618,[[ True]],107.64019097222223,5,21:21,Programm
13150,[[ True]],[[0.07372393]],[[ True]],[[0.9247011]],0.6553676562695728,-1134.9204,3830.585,0.01828058717612232,-24.018749063370947,65,174.33444838075917,0.05023009092661127,0.048216007714561235,[[ True]],136.85416666666666,5,21:21,Programm
13151,[[ True]],[[0.02042143]],[[ True]],[[0.9575369]],0.7593887009896029,-452.91388,3671.7598,0.04849391155735954,-29.28568317388635,76,159.10758279705828,0.05393839808275489,0.04201680672268908,[[ True]],100.7421875,5,21:21,Programm
13152,[[ True]],[[0.02280286]],[[ True]],[[0.9721206]],0.6357637899933543,56.880165,577.6502,0.024231696523941772,-19.77936337344443,74,177.6952103955585,0.050807648388408816,0.12987012987012986,[[ True]],101.11197916666667,5,21:21,Programm
13153,[[ True]],[[0.07305108]],[[ True]],[[0.85349804]],0.5459288242966276,-276.01556,1701.9044,0.04989776299325541,-32.31232357429205,68,162.52240129279906,0.04336220125118208,0.09337068160597572,[[ True]],103.21657986111111,5,21:21,Programm
13154,[[ True]],[[0.5135557]],[[ True]],[[0.8073913]],0.6058319359046022,356.08173,622.3485,0.06884975737784967,-29.576155715590758,528,169.3797449159994,0.04225057479330635,0.10989010989010989,[[ True]],201.26085069444446,5,21:21,Programm
13155,[[ True]],[[0.3101747]],[[ True]],[[0.88735735]],0.5277533635318775,328.65714,487.20337,0.09796441541795099,-23.27280748489351,60,185.77018554394695,0.046181233648847395,0.1893939393939394,[[ True]],196.81163194444446,5,21:21,Programm
13156,[[ True]],[[0.29190302]],[[ True]],[[0.9067617]],0.5266716246366033,6.1222153,182.29207,0.09179967650379955,-20.178632974736537,65,179.1551994061339,0.0369315654885803,0.15625,[[ True]],195.56119791666666,5,21:21,Programm
13157,[[ True]],[[0.01664259]],[[ True]],[[0.96765023]],0.5197225834416992,-258.82727,453.9698,0.04150517288735618,-20.743176984441885,53,181.3236508840865,0.03327340174750838,0.17543859649122806,[[ True]],101.30034722222223,5,21:21,Programm
13158,[[ True]],[[0.17641144]],[[ True]],[[0.7684841]],0.7620214909335125,209.53482,1242.9435,0.039307840205084384,-27.637955455429626,83,175.8421276115332,0.055256698811767174,0.1865671641791045,[[ True]],156.69140625,5,21:21,Programm
13159,[[ True]],[[0.2207499]],[[ True]],[[0.7171999]],0.6043956043956044,-297.25858,1899.1772,0.03540147099215674,-28.110416362358116,140,176.40535826044876,0.04200171421686457,0.05868544600938967,[[ True]],167.29991319444446,5,21:21,Programm
13160,[[ True]],[[0.18492343]],[[ True]],[[0.8225177]],0.6113320555821754,-96.35699,354.841,0.07556382946256905,-28.812404809930484,126,176.99756171726384,0.039421809153873735,0.05672149744753262,[[ True]],167.05642361111111,5,21:21,Programm
13161,[[ True]],[[0.10978875]],[[ True]],[[0.82001406]],0.8356252994729276,1799.9719,4351.009,0.10388500625629445,-22.433720815872373,93,189.56389454102856,0.05797634306285364,0.0374251497005988,[[ True]],132.05989583333334,5,21:21,Programm
13162,[[ True]],[[0.14609724]],[[ True]],[[0.93292576]],0.5822610868207371,354.36713,2432.6033,0.044099246192815945,-19.668942594582973,51,183.173715238813,0.06060712986679102,0.1310615989515072,[[ True]],156.91579861111111,5,21:21,Programm
13163,[[ True]],[[0.12618648]],[[ True]],[[0.8583487]],0.6107432854465958,145.93185,1967.43,0.010956144901882993,-27.111376680982644,108,178.63446650310954,0.05425116854782949,0.07751937984496124,[[ True]],139.02039930555554,5,21:21,Programm
13164,[[ True]],[[0.07779308]],[[ True]],[[0.9773297]],0.4920966059536227,296.1013,722.60443,0.05264442884609516,-39.206844651267595,75,144.28066586870597,0.05912914510321582,0.141643059490085,[[ True]],132.54904513888889,5,21:21,Programm
13165,[[ True]],[[0.0728]],[[ True]],[[0.978459]],0.43713391639252186,-575.0459,1945.713,0.02523880733664968,-25.572951634648117,53,168.69025858083995,0.0382669332415357,0.1736111111111111,[[ True]],130.328125,5,21:21,Programm
13166,[[ True]],[[0.0950539]],[[ True]],[[0.8743343]],0.8397188224443503,299.5067,1528.8809,0.020905178991058076,-31.958623431783046,77,161.4151562791974,0.05532360733676922,0.2242152466367713,[[ True]],134.80164930555554,5,21:21,Programm
13167,[[ True]],[[0.2360002]],[[ True]],[[0.762812]],0.6264959254947613,-942.0447,3920.9146,0.02575762199774163,-36.43419464436104,149,165.51947779733752,0.04542105559078424,0.04219409282700422,[[ True]],170.55815972222223,5,21:21,Programm
13168,[[ True]],[[0.4640619]],[[ True]],[[0.56792426]],0.6308468391113019,-761.9894,3536.0786,0.029206213568529312,-31.78188469032088,61,150.31755461930888,0.04474792526478551,0.03918495297805643,[[ True]],202.61979166666666,5,21:21,Programm
13169,[[ True]],[[0.09954392]],[[ True]],[[0.8978606]],0.804529354942578,393.24164,3690.277,0.013977477340006714,-34.83300472321011,60,165.42456320088155,0.05169247347092702,0.03694126339120798,[[ True]],139.84635416666666,5,21:21,Programm
13170,[[ True]],[[0.04212991]],[[ True]],[[0.9481893]],0.6335201969927176,195.26816,2525.391,0.06567583239234596,-37.091424062756595,77,152.66895044578473,0.05523691308245736,0.09259259259259259,[[ True]],123.92404513888889,5,21:21,Programm
13171,[[ True]],[[0.13234772]],[[ True]],[[0.8730779]],0.6230506302072207,-1008.67926,1244.5442,0.023834955900753806,-23.651888282946945,55,171.26439566094254,0.05525627831404031,0.12610340479192939,[[ True]],141.84461805555554,5,21:21,Programm
13172,[[ True]],[[0.25410536]],[[ True]],[[0.7416239]],0.7346501590901932,461.9242,3595.2717,0.03140354625080111,-31.468572562387713,138,162.3848821420701,0.05131888717944187,0.10030090270812438,[[ True]],161.26822916666666,5,21:21,Programm
13173,[[ True]],[[0.15375482]],[[ True]],[[0.92346865]],0.6028172334531738,172.64807,1450.6016,0.07470931119724113,-30.060426127585316,75,165.1373298670334,0.037492552322144296,0.06561679790026247,[[ True]],151.99435763888889,5,21:21,Programm
13174,[[ True]],[[0.07652225]],[[ True]],[[0.90642613]],0.7743561030235162,-406.2543,5664.522,0.049226355784783474,-22.532505353363508,60,175.64235758443647,0.05563576304982381,0.06108735491753207,[[ True]],125.14453125,5,21:21,Programm
13175,[[ True]],[[0.03204736]],[[ True]],[[0.94506836]],0.6796010009255133,-156.09155,939.4423,0.045533616138187814,-26.15604627505475,92,176.92294389913795,0.04617176408621165,0.10752688172043011,[[ True]],116.34982638888889,5,21:21,Programm
13176,[[ True]],[[0.13208313]],[[ True]],[[0.84765655]],0.6370436387942834,246.90565,2921.6907,0.027741325113681447,-26.83335716010098,46,166.3645735743278,0.04812396652072234,0.06142506142506143,[[ True]],137.38758680555554,5,21:21,Programm
13177,[[ True]],[[0.11250015]],[[ True]],[[0.8365062]],0.6603431263328771,241.11046,3529.4524,0.024506363109225746,-31.13745595839463,167,165.27822775798114,0.04452646137183684,0.05685048322910745,[[ True]],131.90538194444446,5,21:21,Programm
13178,[[ True]],[[0.12568557]],[[ True]],[[0.8528336]],0.557334249398832,429.25327,645.4645,0.023071993163853877,-32.21442271726036,210,163.27231996352592,0.03394777148222,0.07132667617689016,[[ True]],140.15407986111111,5,21:21,Programm
13179,[[ True]],[[0.11390641]],[[ True]],[[0.95776457]],0.7508343682086308,-317.84024,5245.8594,0.03219702749717704,-33.645791384578274,48,153.12045076946595,0.06244386901016116,0.06293266205160478,[[ True]],127.49869791666667,5,21:21,Programm
13180,[[ True]],[[0.13570958]],[[ True]],[[0.91207653]],0.5580058993766697,-764.0874,1006.12646,0.023316141239661855,-29.843684430159747,48,159.79173695804252,0.04217164008820914,0.029342723004694836,[[ True]],131.60720486111111,5,21:21,Programm
13181,[[ True]],[[0.12753604]],[[ True]],[[0.91813505]],0.4359726295210166,-123.30143,208.12863,0.037781914731284526,-32.64686645132018,59,160.0874418047987,0.0400205847952665,0.02018978396931153,[[ True]],129.19704861111111,5,21:21,Programm
13182,[[ True]],[[0.13908948]],[[ True]],[[0.9311488]],0.44108691905555236,87.00774,378.35687,0.07541123691518906,-30.448831654207147,50,161.4322959459089,0.04060370240588141,0.018964536317087048,[[ True]],131.3984375,5,21:21,Programm
13183,[[ True]],[[0.14213264]],[[ True]],[[0.9267152]],0.3569349495413722,72.43103,176.53113,0.07238990447706534,-22.45127871479239,133,187.45814818654586,0.03581596052619578,0.01592863969417012,[[ True]],132.19140625,5,21:21,Programm
13184,[[ True]],[[0.03587095]],[[ True]],[[0.9659712]],0.8598341793197608,-748.2283,3396.6926,0.04528946806237984,-22.80643992898948,41,175.95469526397937,0.06464161161512304,0.01670564650851988,[[ True]],82.94444444444444,5,21:21,Programm
13185,[[ True]],[[0.24688873]],[[ True]],[[0.86245435]],0.7291941006057414,79.219635,428.62067,0.03500473036896878,-24.322946941080378,444,167.5849717454942,0.04997534227524876,0.05402485143165856,[[ True]],174.68098958333334,5,21:21,Programm
13186,[[ True]],[[0.09227373]],[[ True]],[[0.90100026]],0.7985530949328854,166.40283,949.5864,0.03677480391857662,-29.117465264808622,44,164.89831340917925,0.06230272653158291,0.03347840642785403,[[ True]],121.46440972222223,5,21:21,Programm
13187,[[ True]],[[0.10294079]],[[ True]],[[0.8751167]],0.43155336781107856,-1301.2504,1378.7649,0.027314065981017488,-28.688992684616235,44,164.747287614999,0.03841951137227465,0.018341892883345562,[[ True]],121.53428819444444,5,21:21,Programm
13188,[[ True]],[[0.11485726]],[[ True]],[[0.88610333]],0.8854508069038569,854.5526,3179.4324,0.040192876979888305,-31.27227291651574,125,169.68213570215573,0.05522427621127485,0.0159821000479463,[[ True]],126.7421875,5,21:21,Programm
13189,[[ True]],[[0.69619775]],[[ True]],[[0.90817916]],0.6449865870324442,1440.725,4732.4834,0.03143406476027711,-27.917018123598304,62,173.8331385266106,0.057218940219026675,0.07423904974016332,[[ True]],216.97916666666666,5,21:21,Programm
13190,[[ True]],[[0.22052471]],[[ True]],[[0.9585203]],0.7817102867815684,766.3778,2350.9697,0.1315652943510239,-30.051989128730536,37,156.2928325603184,0.05782117375129809,0.0819000819000819,[[ True]],145.02170138888889,5,21:21,Programm
13191,[[ True]],[[0.02060639]],[[ True]],[[0.9588977]],0.7517609779398409,943.5631,4194.998,0.024536881618701743,-17.617173165756217,52,180.04627439478404,0.050679665999182985,0.03345600535296086,[[ True]],95.65364583333333,5,21:21,Programm
13192,[[ True]],[[0.06176514]],[[ True]],[[0.91404325]],0.8954581233727353,-122.20038,6199.8926,0.02053895687734611,-32.20361264786496,43,156.01192233437203,0.055228811754642865,0.010369141435089175,[[ True]],112.61111111111111,5,21:21,Programm
13193,[[ True]],[[0.550389]],[[ True]],[[0.574783]],0.7863221813237052,-71.237,652.6754,0.032227546006653035,-33.74843233835444,51,153.28287382908772,0.05207550496000456,0.09900990099009901,[[ True]],204.63585069444446,5,21:21,Programm
13195,[[ True]],[[0.14006189]],[[ True]],[[0.8075906]],0.5170951280927586,-318.18173,3240.276,0.03860591448713645,-31.05187999880913,40,154.38237573459324,0.053198170420789115,0.012797542871768621,[[ True]],125.01692708333333,5,21:21,Programm
13196,[[ True]],[[0.01810347]],[[ True]],[[0.9597819]],0.659471584873987,1055.8914,6113.091,0.07303079317606129,-28.266923112597247,41,157.73317732581083,0.059102115310326254,0.008754267705506434,[[ True]],92.39670138888889,5,21:21,Programm
13197,[[ True]],[[0.02399424]],[[ True]],[[0.95357585]],0.616902452076787,838.4699,4045.4001,0.02075258644367809,-26.541415101571015,45,167.18710900941284,0.05212087292017175,0.025303643724696356,[[ True]],97.88715277777777,5,21:21,Programm
13198,[[ True]],[[0.2684094]],[[ True]],[[0.73771685]],0.5849719390205415,-127.3344,3629.853,0.011108737449262978,-33.65855536870925,46,151.7818615903229,0.05012752031630833,0.027563395810363836,[[ True]],152.60546875,5,21:21,Programm
13199,[[ True]],[[0.2880355]],[[ True]],[[0.74576896]],0.625556102312783,138.10086,2920.9937,0.01229895931882687,-39.086705949852856,35,140.75330655250627,0.05084567806852725,0.025693730729701953,[[ True]],160.00477430555554,5,21:21,Programm
13200,[[ True]],[[0.06576209]],[[ True]],[[0.91099256]],0.876889241491509,18.918182,6637.2627,0.008758812219611195,-32.422412369145206,91,149.7034909618725,0.06031858606027405,0.01524390243902439,[[ True]],113.44704861111111,5,21:21,Programm
13201,[[ True]],[[0.01876354]],[[ True]],[[0.97847277]],0.6211243611584327,749.28436,2790.3735,0.039155247657704395,-41.15109568815413,100,148.03938921623416,0.029281588575955458,0.09302325581395349,[[ True]],86.76519097222223,5,21:21,Programm
13202,[[ True]],[[0.07981008]],[[ True]],[[0.9356404]],0.6203180672634049,-706.8904,1717.3939,0.06399731437116611,-28.14420049533541,59,164.49433929235272,0.02881888961478304,0.10559662090813093,[[ True]],118.61892361111111,5,21:21,Programm
13203,[[ True]],[[0.0752591]],[[ True]],[[0.92830217]],0.48779803646563813,342.7331,2841.0942,0.12054811243018891,-23.876765013527105,75,178.0599823000152,0.0320274028306962,0.0708215297450425,[[ True]],113.3671875,5,21:21,Programm
13204,[[ True]],[[0.09433146]],[[ True]],[[0.9308875]],0.8478260869565217,593.9132,4077.957,0.0880153813287759,-18.376791710304772,40,173.88940020591608,0.03738857713521696,0.05837711617046118,[[ True]],131.12196180555554,5,21:21,Programm
13205,[[ True]],[[0.09900755]],[[ True]],[[0.9242735]],0.8843889299420753,7.993187,201.85544,0.07303079317606129,-21.801310294055156,43,170.35284218886017,0.04904301506259729,0.2331002331002331,[[ True]],122.16753472222223,5,21:21,Programm
13206,[[ True]],[[0.07035893]],[[ True]],[[0.93573475]],0.6555743605635146,-146.69513,2920.2925,0.07406842249824519,-22.72987965056523,46,172.89998881082755,0.038168533214382364,0.027480076944215445,[[ True]],116.44878472222223,5,21:21,Programm
13207,[[ True]],[[0.06476294]],[[ True]],[[0.9036804]],0.8761124370706065,1215.9744,4257.7134,0.03762932218390454,-22.607338096195285,42,163.41242671573693,0.0569203337977733,0.04568296025582458,[[ True]],109.85590277777777,5,21:21,Programm
13208,[[ True]],[[0.03631853]],[[ True]],[[0.94249123]],0.4821312023432401,-756.1284,3581.7437,0.0717490157780694,-28.48947209091935,52,167.07923034077444,0.047133645165727656,0.014892032762472078,[[ True]],105.31510416666667,5,21:21,Programm
13209,[[ True]],[[0.06091122]],[[ True]],[[0.91772366]],0.4103901133975513,670.7464,2522.8357,0.07272560808130131,-22.883681040335194,37,173.5886197947958,0.04582573196349637,0.010702054794520547,[[ True]],112.47482638888889,5,21:21,Programm
13210,[[ True]],[[0.48538473]],[[ True]],[[0.62188965]],0.9012989434877099,-89.31349,10674.252,0.0489516891994995,-22.76625277590486,58,175.18562858151762,0.05972749710646509,0.009396729937981583,[[ True]],187.82421875,5,21:21,Programm
13211,[[ True]],[[0.39589682]],[[ True]],[[0.53069246]],0.6601429627803795,182.3277,1833.1359,0.0750755333109531,-26.204646343871083,67,161.24572482028708,0.050834018157160876,0.06915629322268327,[[ True]],164.19748263888889,5,21:21,Programm
13212,[[ True]],[[0.2708427]],[[ True]],[[0.77377105]],0.6396844959329554,127.0341,406.06296,0.07770012512588885,-22.490031480766394,60,181.46443256337923,0.04667487008083894,0.07092198581560284,[[ True]],148.59071180555554,5,21:21,Programm
13213,[[ True]],[[0.10350035]],[[ True]],[[0.8628682]],0.8856444282688019,144.00198,1450.6736,0.06546220282601398,-20.760519864688945,54,176.3905751709619,0.058198536380622105,0.07363770250368189,[[ True]],120.01215277777777,5,21:21,Programm
13214,[[ True]],[[0.07548633]],[[ True]],[[0.8588319]],0.3898220719884105,-512.08875,2837.4116,0.024231696523941772,-23.680187692419118,44,170.54381086954683,0.04615960665767645,0.013821700069108501,[[ True]],110.13802083333333,5,21:22,Programm
13215,[[ True]],[[0.08999313]],[[ True]],[[0.8395622]],0.340531972856506,758.31323,1981.9471,0.03347880489516892,-32.947606386373145,43,141.1337246373756,0.04732802548354761,0.00933184023889511,[[ True]],114.50086805555556,5,21:22,Programm
13216,[[ True]],[[0.152446]],[[ True]],[[0.95392716]],0.568731735103274,-697.8521,5676.748,0.05389568773461104,-29.504601071339756,43,161.37269832557072,0.057512440729901776,0.007054176072234763,[[ True]],144.19921875,5,21:22,Programm
13217,[[ True]],[[0.1202224]],[[ True]],[[0.9412916]],0.6489749267804843,34.56485,4432.941,0.028015991698965424,-25.368919638002986,73,179.46724324668043,0.05811233733244636,0.017761989342806393,[[ True]],149.43706597222223,5,21:22,Programm
13218,[[ True]],[[0.11527351]],[[ True]],[[0.9418268]],0.23020818580937544,228.93604,474.9419,0.013977477340006714,-31.05187999880913,154,171.98333692747144,0.01595654599901455,0.0270929287455974,[[ True]],148.32248263888889,5,21:22,Programm
13219,[[ True]],[[0.3455898]],[[ True]],[[0.95067036]],0.6692678090921965,-608.70593,5666.6475,0.03128147221289712,-31.44874175551317,71,150.85527182765816,0.05858710878925864,0.02612330198537095,[[ True]],197.75737847222223,5,21:22,Programm
13220,[[ True]],[[0.34278864]],[[ True]],[[0.9527278]],0.14126920354320915,-26.871996,155.33379,0.018951994384594256,-30.094256314998518,52,159.13821768048211,0.01324170707170499,0.0350140056022409,[[ True]],197.17664930555554,5,21:22,Programm
13221,[[ True]],[[0.34047157]],[[ True]],[[0.95411927]],0.16275421377872162,299.9397,662.1852,0.04251228370006409,-36.665832095357345,52,151.57934658042672,0.015150220226581133,0.03575259206292456,[[ True]],196.88628472222223,5,21:22,Programm
13222,[[ True]],[[0.1376369]],[[ True]],[[0.9019444]],0.6621556307394877,-1537.9346,6542.2334,0.035065767387920777,-28.674588220886996,63,171.2191594342675,0.060879552327359386,0.03579098067287044,[[ True]],139.86935763888889,5,21:22,Programm
13223,[[ True]],[[0.05703394]],[[ True]],[[0.9259374]],0.2746945521385212,197.34515,335.14304,0.0489211706900235,-29.102333049068278,57,165.1047015610141,0.036424242023826804,0.02554278416347382,[[ True]],117.77126736111111,5,21:22,Programm
13224,[[ True]],[[0.2937617]],[[ True]],[[0.95149946]],0.6395020157241933,763.36865,7551.253,0.02334665974913785,-26.210063175751085,59,169.9556384416402,0.060158329192975965,0.02082899395959175,[[ True]],189.41319444444446,5,21:22,Programm
13225,[[ True]],[[0.27863473]],[[ True]],[[0.95439535]],0.13174069131439956,243.63736,299.1256,0.01327555162205878,-32.63550491976163,54,158.9703410348465,0.01650626724131563,0.034782608695652174,[[ True]],187.09852430555554,5,21:22,Programm
13226,[[ True]],[[0.25371101]],[[ True]],[[0.95589936]],0.1593636937919945,216.19954,317.126,0.008514664143803218,-37.53894848374123,75,152.25050551918758,0.01676867788003862,0.03589375448671931,[[ True]],183.06510416666666,5,21:22,Programm
13227,[[ True]],[[0.12612078]],[[ True]],[[0.93261343]],0.6602542583159401,-684.7864,6421.685,0.005401776177251503,-41.396649557362025,66,141.49077114660878,0.05841516408716837,0.03765060240963856,[[ True]],151.23784722222223,5,21:22,Programm
13228,[[ True]],[[0.12446669]],[[ True]],[[0.94394577]],0.26279677205567037,238.65855,306.01328,0.03503524887844478,-43.46028000638985,59,135.83615134124744,0.018914997335178037,0.023623907394283016,[[ True]],150.29383680555554,5,21:22,Programm
13229,[[ True]],[[0.11359181]],[[ True]],[[0.94946325]],0.26054864657648175,85.98888,1529.9565,0.017853328043458357,-29.109895861594882,113,171.07436848219928,0.01982271436170494,0.020785699438786116,[[ True]],147.18706597222223,5,21:22,Programm
13230,[[ True]],[[0.1068566]],[[ True]],[[0.9523895]],0.25033729744766675,-902.0755,2180.0566,0.01599169896542253,-34.96561630119037,110,159.1632329645777,0.018822378854199937,0.023239600278875203,[[ True]],144.88237847222223,5,21:22,Programm
13231,[[ True]],[[0.15829189]],[[ True]],[[0.9657696]],0.6725170812464049,698.58795,4474.841,0.015381328775902585,-35.92210788315945,93,157.99453781346432,0.05793790597880062,0.02513826043237808,[[ True]],165.82421875,5,21:22,Programm
13232,[[ True]],[[0.16239311]],[[ True]],[[0.96588564]],0.15411666956504938,-503.88013,1402.0648,0.016693624683370465,-36.26012289392347,102,159.323801273722,0.020948893959965246,0.03469812630117974,[[ True]],166.65364583333334,5,21:22,Programm
13233,[[ True]],[[0.351345]],[[ True]],[[0.64348644]],0.7522322748506889,-1423.3127,8833.229,0.021881771294289986,-35.54898709616536,83,156.32226062098752,0.056091658346282845,0.036337209302325583,[[ True]],154.16927083333334,5,21:22,Programm
13234,[[ True]],[[0.3625585]],[[ True]],[[0.62350225]],0.22556711711025457,11.927704,104.30771,0.01977599414044618,-33.198350509477976,112,159.99294380813296,0.019093044895039615,0.031055900621118012,[[ True]],156.21614583333334,5,21:22,Programm
13235,[[ True]],[[0.38124824]],[[ True]],[[0.60446954]],0.24075625771264036,118.857544,226.00768,0.07452620014038515,-34.2395913098657,205,161.52022037387164,0.022609364584450734,0.025106703489831784,[[ True]],158.65017361111111,5,21:22,Programm
13236,[[ True]],[[0.38604984]],[[ True]],[[0.6148077]],0.2761875863929065,-35.539795,241.59512,0.0032654805139316996,-22.553820430656707,51,176.82714863077788,0.021046607110425334,0.02902757619738752,[[ True]],159.97135416666666,5,21:22,Programm
13237,[[ True]],[[0.3902379]],[[ True]],[[0.64453495]],0.252642842647086,6.096426,142.91267,0.03405865657521287,-47.08137357813448,97,123.33904677457865,0.02110727145438761,0.03204101249599487,[[ True]],161.99088541666666,5,21:22,Programm
13238,[[ True]],[[0.39363778]],[[ True]],[[0.6421411]],0.366806265335867,-988.04205,1660.9744,0.041383098849452196,-29.35544973080278,83,168.25699918634606,0.024379492924146776,0.030432136335970784,[[ True]],163.16362847222223,5,21:22,Programm
13239,[[ True]],[[0.1266815]],[[ True]],[[0.8571302]],0.27242757810575774,-63.44661,112.86624,0.00598162785729545,-27.66353983221309,216,175.56541189705462,0.02039955581302599,0.033079722130334104,[[ True]],128.07248263888889,5,21:22,Programm
13240,[[ True]],[[0.11437741]],[[ True]],[[0.9470283]],0.8020822610767172,509.56982,2700.879,0.038453321939756466,-43.82308451688012,60,130.83940260191036,0.05842462112037778,0.03112356053532524,[[ True]],146.84722222222223,5,21:22,Programm
13241,[[ True]],[[0.11404031]],[[ True]],[[0.94929856]],0.1593606164433922,0.6779547,7.2779646,0.0195623645741142,-29.664419556874346,61,168.71238929847036,0.010089883542012608,0.02560819462227913,[[ True]],146.79644097222223,5,21:22,Programm
13242,[[ True]],[[0.11438689]],[[ True]],[[0.9493426]],0.14247810290503973,-0.5882814,7.6171436,0.032898953215124975,-34.17157303245763,55,154.97675609273247,0.008832456035962114,0.02620545073375262,[[ True]],147.09375,5,21:22,Programm
13243,[[ True]],[[0.16998127]],[[ True]],[[0.96698815]],0.6853150015829226,518.3926,4873.51,0.08749656666768395,-28.93018138919254,51,162.86732670605386,0.0578394702163883,0.026191723415400735,[[ True]],169.8125,5,21:22,Programm
13244,[[ True]],[[0.16890015]],[[ True]],[[0.96859825]],0.1260293432179877,-33.173855,37.036602,0.018738364818262278,-21.16017976390429,57,174.64206502991829,0.010848682571113858,0.04208754208754209,[[ True]],169.84375,5,21:22,Programm
13245,[[ True]],[[0.11877818]],[[ True]],[[0.9478485]],0.6738231358715485,-877.0681,5224.4873,0.03964354380932035,-34.545366200010626,85,160.97937591857232,0.05797979356415193,0.03965107057890563,[[ True]],147.76692708333334,5,21:22,Programm
13246,[[ True]],[[0.121082]],[[ True]],[[0.9455417]],0.17562006924343038,-0.44304442,7.2615843,0.019714957121494188,-28.03655060137342,20,159.6911079054587,0.01067337621723596,0.026308866087871613,[[ True]],148.35894097222223,5,21:22,Programm
