COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
113,[[ True]],[[0.22243682]],[[ True]],[[0.8290322]],0.7291649039681868,-252.01404,2437.4531,0.02362132633442183,-28.21216554976087,56,168.91236402579898,0.045061405327253036,0.117096018735363,[[ True]],172.77604166666666,3,12:28,Programm
114,[[ True]],[[0.15142183]],[[ True]],[[0.84533125]],0.7132843791722296,51.388,982.6063,0.03634754478591266,-32.53391440917613,25,148.97905265977266,0.046017383273118405,0.1272264631043257,[[ True]],156.62196180555554,3,12:28,Programm
115,[[ True]],[[0.01474295]],[[ True]],[[0.972785]],0.7631377355599817,278.12048,796.52905,0.03466902676473281,-28.79049839317843,56,162.62629166200642,0.05507045033261679,0.12594458438287154,[[ True]],105.32682291666667,3,12:28,Programm
116,[[ True]],[[0.01437004]],[[ True]],[[0.9729895]],0.3917625402669121,14.938477,69.081314,0.06451612903225806,-30.672361479420708,49,159.3533697359723,0.019407590252083502,0.0966183574879227,[[ True]],105.19704861111111,3,12:28,Programm
117,[[ True]],[[0.0142766]],[[ True]],[[0.9733155]],0.3011044638748274,22.064812,27.827408,0.056886501663258766,-23.80663396340583,54,174.30395492009794,0.014803349454443733,0.1148105625717566,[[ True]],105.14366319444444,3,12:28,Programm
118,[[ True]],[[0.01429864]],[[ True]],[[0.9731109]],0.3392695153974696,-21.924591,25.593117,0.08014160588396863,-24.899815462474727,55,176.4269322220805,0.014608399468037636,0.11286681715575621,[[ True]],105.28125,3,12:28,Programm
119,[[ True]],[[0.14996564]],[[ True]],[[0.86933696]],0.7306755788971114,-1502.82,4161.288,0.08941923276467177,-21.92283918776477,58,181.46530871435533,0.055049906818308646,0.1201923076923077,[[ True]],167.59895833333334,3,12:28,Programm
120,[[ True]],[[0.1541104]],[[ True]],[[0.8744907]],0.4099049524762381,17.169952,17.672892,0.02533036286507767,-20.97138121575179,61,186.5574702968803,0.02533028941966332,0.0880281690140845,[[ True]],167.73307291666666,3,12:28,Programm
121,[[ True]],[[0.15659864]],[[ True]],[[0.8795877]],0.47883941970985494,4.0604706,132.4998,0.023102511673329874,-30.772566876072656,33,158.62650942437784,0.027319437165032646,0.08460236886632826,[[ True]],168.00954861111111,3,12:28,Programm
122,[[ True]],[[0.16105714]],[[ True]],[[0.8877663]],0.43960493827160496,-28.261618,105.22732,0.02426221503341777,-38.354829904323736,86,163.22744553491881,0.024466199528170966,0.09302325581395349,[[ True]],166.40147569444446,3,12:28,Programm
123,[[ True]],[[0.17381914]],[[ True]],[[0.8820053]],0.36977777777777776,-67.75404,159.2607,0.015015106662190619,-30.71776612875208,91,154.10890287372646,0.025942521391958618,0.0859106529209622,[[ True]],162.94227430555554,3,12:28,Programm
124,[[ True]],[[0.1753433]],[[ True]],[[0.88269436]],0.41358520900321544,48.535713,106.72589,0.02706991790520951,-30.06887132964884,27,144.13576008250942,0.022579957748463757,0.08976660682226212,[[ True]],162.61371527777777,3,12:28,Programm
125,[[ True]],[[0.1739719]],[[ True]],[[0.89214945]],0.4304215791354055,111.25366,743.77484,0.041566209906308174,-33.94421575055487,58,161.21815079481289,0.024462679237452323,0.08517887563884156,[[ True]],166.50303819444446,3,12:28,Programm
126,[[ True]],[[0.17305648]],[[ True]],[[0.8939486]],0.6073159579332419,309.35016,632.8051,0.02444532609027375,-27.625191471298653,96,171.69357790952753,0.034494058634784094,0.09345794392523364,[[ True]],171.90104166666666,3,12:28,Programm
127,[[ True]],[[0.17070214]],[[ True]],[[0.888977]],0.46844993141289437,75.0652,348.5619,0.0249946592608417,-31.885412610079204,516,167.4670325004909,0.025862381346851964,0.08779631255487269,[[ True]],173.24956597222223,3,12:28,Programm
128,[[ True]],[[0.16183236]],[[ True]],[[0.8489123]],0.5100993609180389,-183.65955,257.28552,0.01861629078035829,-32.04305558762561,351,174.9537382567442,0.026885707395814945,0.08650519031141868,[[ True]],162.63845486111111,3,12:28,Programm
129,[[ True]],[[0.01123334]],[[ True]],[[0.9782094]],0.732378597751551,300.93964,3687.612,0.034546952726828825,-34.60213692261864,368,165.71645544439505,0.05617916928756123,0.09174311926605505,[[ True]],105.80078125,3,12:28,Programm
130,[[ True]],[[0.01091172]],[[ True]],[[0.978464]],0.368045573124634,-31.441307,57.424614,0.029236732078005312,-26.524543831187856,209,176.63184080116142,0.014650607124046821,0.2557544757033248,[[ True]],105.31163194444444,3,12:28,Programm
131,[[ True]],[[0.01122478]],[[ True]],[[0.97811925]],0.33828201368523947,-194.93964,784.99365,0.026062807092501604,-30.681423441263092,279,173.33669898876977,0.017321368975342505,0.2557544757033248,[[ True]],105.64366319444444,3,12:28,Programm
132,[[ True]],[[0.01164697]],[[ True]],[[0.97743505]],0.43751212258356503,44.474766,78.95369,0.022461622974333934,-31.679576209053877,286,175.2816104743487,0.01752529267986787,0.29239766081871343,[[ True]],105.25824652777777,3,12:28,Programm
133,[[ True]],[[0.01169493]],[[ True]],[[0.97771573]],0.7352304876019304,-55.647167,201.06636,0.04641865291299173,-31.262573429591477,284,171.90238110938859,0.027196555494160033,0.31545741324921134,[[ True]],107.77039930555556,3,12:28,Programm
134,[[ True]],[[0.2930579]],[[ True]],[[0.8975799]],0.8227103788761303,-506.8103,816.8023,0.04968413342692343,-26.666149341774013,185,183.95757313668824,0.05414558284497975,0.32679738562091504,[[ True]],185.72569444444446,3,12:28,Programm
135,[[ True]],[[0.316193]],[[ True]],[[0.9232451]],0.7632746336873235,118.08371,3719.4634,0.03851435895870846,-26.075645611770327,134,185.26586757149167,0.049677641480937305,0.08291873963515754,[[ True]],190.53385416666666,3,12:28,Programm
136,[[ True]],[[0.08955388]],[[ True]],[[0.9747109]],0.7841107675762872,-325.86584,3592.8088,0.012604144413586841,-28.28754652467167,330,183.13778930474066,0.05236665404747948,0.07220216606498195,[[ True]],137.33767361111111,3,12:28,Programm
137,[[ True]],[[0.09753502]],[[ True]],[[0.97436947]],0.6775203129702076,188.46486,201.50392,0.08990752891628773,-37.98973258970596,90,149.3650990951391,0.031291656320326725,0.2570694087403599,[[ True]],135.35590277777777,3,12:28,Programm
138,[[ True]],[[0.11467817]],[[ True]],[[0.9657956]],0.6430935901294011,155.47153,314.71518,0.07043671987060152,-20.774998763921086,63,182.80343408824245,0.034074112501244154,0.26737967914438504,[[ True]],141.81987847222223,3,12:28,Programm
139,[[ True]],[[0.09178329]],[[ True]],[[0.9718449]],0.608136667840789,213.19595,472.34897,0.03671376689962462,-23.044017533160105,81,181.52913484553247,0.03298736234511452,0.32362459546925565,[[ True]],134.40668402777777,3,12:28,Programm
140,[[ True]],[[0.0971029]],[[ True]],[[0.9798214]],0.5866117404737384,-110.29875,369.2411,0.04821924497207557,-28.703421076037085,57,168.59142355160714,0.031204496123955795,0.3215434083601286,[[ True]],135.34244791666666,3,12:28,Programm
141,[[ True]],[[0.09624144]],[[ True]],[[0.97951585]],0.531474266967398,16.42603,75.2681,0.027893917661061435,-26.335591883745522,59,170.1558254500649,0.022183928606349955,0.3472222222222222,[[ True]],135.30642361111111,3,12:28,Programm
142,[[ True]],[[0.09622288]],[[ True]],[[0.97872674]],0.49733428114448197,2.141571,37.440674,0.017426068910794398,-31.089809708157354,57,162.0356601560676,0.021485178489986604,0.3546099290780142,[[ True]],135.234375,3,12:28,Programm
143,[[ True]],[[0.09741208]],[[ True]],[[0.97930723]],0.41416385285231916,-19.279812,231.15634,0.0663167210913419,-35.17601145791702,69,156.6150208527876,0.017751903525248913,0.29239766081871343,[[ True]],135.18446180555554,3,12:28,Programm
144,[[ True]],[[0.098206]],[[ True]],[[0.9790196]],0.5372469319158915,-30.014088,33.37859,0.05240028077028718,-23.323183073474873,68,182.825810803269,0.018464834516038694,0.3105590062111801,[[ True]],135.29383680555554,3,12:28,Programm
145,[[ True]],[[0.10178053]],[[ True]],[[0.979557]],0.44962088642226217,-17.167942,17.90427,0.019714957121494188,-25.05971182822539,63,173.35974664094724,0.021835220792991664,0.3021148036253776,[[ True]],136.52777777777777,3,12:28,Programm
146,[[ True]],[[0.10093375]],[[ True]],[[0.9766783]],0.6613682916837361,-84.377365,98.12853,0.022736289559617907,-39.06287633370448,45,149.77315043365573,0.02478876612377403,0.30303030303030304,[[ True]],136.36545138888889,3,12:28,Programm
147,[[ True]],[[0.01528699]],[[ True]],[[0.96774274]],0.9087158960954093,109.5148,246.25739,0.017456587420270394,-35.13049577487451,56,156.72925944992562,0.053691328359169406,0.3194888178913738,[[ True]],105.41927083333333,3,12:28,Programm
148,[[ True]],[[0.0132403]],[[ True]],[[0.971707]],0.5530806826376091,-347.2909,1290.8341,0.025147251808221686,-34.29439205718628,77,154.74691586207624,0.032533762407792655,0.06872852233676977,[[ True]],103.46267361111111,3,12:28,Programm
149,[[ True]],[[0.01320423]],[[ True]],[[0.9709408]],0.6442078138618363,-1337.5364,1825.3806,0.017670216986602375,-31.147016652412276,40,156.3133859615787,0.03794169687852644,0.07621951219512195,[[ True]],98.51345486111111,3,12:28,Programm
150,[[ True]],[[0.10240316]],[[ True]],[[0.97893876]],0.9030656713024366,302.87408,5765.8164,0.02771080660420545,-35.05516234828526,70,151.27957073014716,0.05413334799315557,0.07401924500370097,[[ True]],136.56597222222223,3,12:28,Programm
151,[[ True]],[[0.10267353]],[[ True]],[[0.97843677]],0.45458501033394977,67.12633,84.92996,0.023407696768089847,-31.147016652412276,36,157.1579619045856,0.016728178117432196,0.26246719160104987,[[ True]],136.77430555555554,3,12:28,Programm
152,[[ True]],[[0.10301391]],[[ True]],[[0.9778187]],0.5578903306822939,33.396233,64.63674,0.019226660969878233,-32.61282634385436,82,158.90017681849184,0.015106558492864183,0.2785515320334262,[[ True]],136.50260416666666,3,12:28,Programm
153,[[ True]],[[0.10270472]],[[ True]],[[0.97800577]],0.45818334030975305,86.43783,102.30831,0.05984679708243049,-34.32192263376234,71,149.94213921181864,0.012878663771909864,0.2808988764044944,[[ True]],136.54470486111111,3,12:28,Programm
154,[[ True]],[[0.10262384]],[[ True]],[[0.978108]],0.31374780179993794,-144.07785,210.60243,0.04434339426862392,-24.459181749478297,59,167.468306410778,0.014533090685630936,0.28735632183908044,[[ True]],136.72352430555554,3,12:29,Programm
155,[[ True]],[[0.10254738]],[[ True]],[[0.97803164]],0.3828488672804386,64.67434,84.6699,0.018433179723502304,-27.063421336873546,41,161.7241709800193,0.016286036631952373,0.2617801047120419,[[ True]],136.54557291666666,3,12:29,Programm
156,[[ True]],[[0.10210416]],[[ True]],[[0.97793686]],0.5124479407681629,62.367268,88.66933,0.02850428785058138,-33.81320437332307,45,145.89547929651076,0.016399308807329756,0.3021148036253776,[[ True]],136.57465277777777,3,12:29,Programm
157,[[ True]],[[0.01349964]],[[ True]],[[0.97525924]],0.8428995933687833,175.64455,2285.6135,0.013580736716818751,-30.90179609823211,29,142.06244691471304,0.0554528970140433,0.29411764705882354,[[ True]],107.20746527777777,3,12:29,Programm
158,[[ True]],[[0.01324739]],[[ True]],[[0.97582954]],0.4389311503262926,169.29019,337.15643,0.038331247901852473,-33.23476938731049,58,145.76237449872318,0.027124822293010022,0.0748502994011976,[[ True]],107.53472222222223,3,12:29,Programm
159,[[ True]],[[0.01344757]],[[ True]],[[0.9752136]],0.44832826747720367,60.218548,97.51913,0.03750724814600055,-29.67248819622657,21,154.51092075186062,0.024830470265762784,0.06784260515603799,[[ True]],107.33940972222223,3,12:29,Programm
160,[[ True]],[[0.08311176]],[[ True]],[[0.85708094]],0.8173800749629909,330.29767,3170.5273,0.019379253517258218,-28.517695965104895,71,170.90727843946672,0.05435777214598415,0.06784260515603799,[[ True]],106.45572916666667,3,12:29,Programm
161,[[ True]],[[0.06088695]],[[ True]],[[0.89884704]],0.41957226999275565,-68.81227,130.69933,0.048768578142643515,-34.253259116994464,30,140.99186392662185,0.022286879326833122,0.0725163161711385,[[ True]],101.76258680555556,3,12:29,Programm
162,[[ True]],[[0.06862028]],[[ True]],[[0.88195777]],0.4382413459210845,-3.739067,130.56252,0.027466658528397473,-26.237198123274528,57,162.82703070641642,0.024926296215045815,0.0708215297450425,[[ True]],103.03645833333333,3,12:29,Programm
163,[[ True]],[[0.07794548]],[[ True]],[[0.97497493]],0.861837327523602,-151.32285,796.9541,0.021698660237434005,-31.22388343404748,52,154.91600009491762,0.0528283585311091,0.06934812760055478,[[ True]],139.2578125,3,12:29,Programm
164,[[ True]],[[0.08054044]],[[ True]],[[0.97311914]],0.3807151752357232,64.841225,98.067894,0.03210547196874905,-30.645232182077716,470,156.78673055005348,0.019031416215117614,0.2898550724637681,[[ True]],138.95616319444446,3,12:29,Programm
165,[[ True]],[[0.07996111]],[[ True]],[[0.97400326]],0.426852702815607,-4.245926,21.620117,0.04904324472792749,-26.92112371659499,41,164.95853003912543,0.020185839424252814,0.2840909090909091,[[ True]],139.15017361111111,3,12:29,Programm
166,[[ True]],[[0.07979317]],[[ True]],[[0.97402716]],0.37334577536477775,16.545418,25.331474,0.027588732566301462,-26.89763245240981,64,168.0560675551281,0.01778748307077108,0.27624309392265195,[[ True]],139.34418402777777,3,12:29,Programm
167,[[ True]],[[0.07911764]],[[ True]],[[0.97431195]],0.4416928938214345,-242.42267,274.62323,0.021332438123722038,-33.21047317667687,47,160.16808901567558,0.018936880713319792,0.3003003003003003,[[ True]],139.54340277777777,3,12:29,Programm
168,[[ True]],[[0.07614613]],[[ True]],[[0.97487366]],0.4344045055491138,-31.410412,46.436085,0.01861629078035829,-33.41919010792035,42,151.91289339157802,0.01802589045938358,0.2958579881656805,[[ True]],138.94270833333334,3,12:29,Programm
169,[[ True]],[[0.01450497]],[[ True]],[[0.9687744]],0.8870875452984932,338.54053,753.36914,0.04550309762871181,-34.60213692261864,249,156.8418111924165,0.05381472540828863,0.2881844380403458,[[ True]],103.32508680555556,3,12:29,Programm
170,[[ True]],[[0.014828]],[[ True]],[[0.9683025]],0.45593739367131675,338.51627,638.7867,0.022766808069093907,-26.11843333198136,44,156.2168920376507,0.026947463641712376,0.0702247191011236,[[ True]],103.62196180555556,3,12:29,Programm
171,[[ True]],[[0.01497697]],[[ True]],[[0.9679611]],0.508880571623001,79.79987,867.28925,0.014526810510574664,-29.185888381652934,47,149.1059266356255,0.02589015453709814,0.06501950585175553,[[ True]],103.70486111111111,3,12:29,Programm
172,[[ True]],[[0.01478347]],[[ True]],[[0.9680753]],0.45342554570996324,2.4769444,248.24976,0.03631702627643666,-36.75659456842411,79,149.55978724284344,0.02610071481199072,0.07473841554559044,[[ True]],103.38758680555556,3,12:29,Programm
173,[[ True]],[[0.01493715]],[[ True]],[[0.9679835]],0.4842296271857473,-131.24606,526.55383,0.012207403790398877,-28.797794394983363,62,155.8233217471975,0.024952395078593235,0.0649772579597141,[[ True]],103.62196180555556,3,12:29,Programm
174,[[ True]],[[0.01495041]],[[ True]],[[0.96803397]],0.44064665127020786,85.15358,821.1455,0.02914517654957732,-37.90601252335883,37,132.36050764957935,0.027369615171043783,0.06587615283267458,[[ True]],104.140625,3,12:29,Programm
175,[[ True]],[[0.01487163]],[[ True]],[[0.9682284]],0.5056878400339151,395.44177,1084.8296,0.02850428785058138,-30.708666191159054,46,159.30267497009896,0.0275933230424616,0.06540222367560497,[[ True]],103.82942708333333,3,12:29,Programm
176,[[ True]],[[0.01017505]],[[ True]],[[0.97957987]],0.8686387932928169,-278.71393,3508.0146,0.08056886501663259,-30.90179609823211,57,159.22977139717065,0.05356362965903918,0.06954102920723226,[[ True]],98.13411458333333,3,12:29,Programm
177,[[ True]],[[0.01125286]],[[ True]],[[0.97651833]],0.5918071415624434,-93.57967,175.19705,0.051179540391247294,-21.87665508543736,63,182.61132504256813,0.027495969140502643,0.28901734104046245,[[ True]],98.61458333333333,3,12:29,Programm
178,[[ True]],[[0.01227505]],[[ True]],[[0.9746845]],0.6145767315527388,110.68837,206.7878,0.02206488235114597,-25.81807237071226,62,171.62883454335164,0.03356322969311242,0.26737967914438504,[[ True]],94.77647569444444,3,12:29,Programm
179,[[ True]],[[0.01321163]],[[ True]],[[0.9718663]],0.5779990946129471,-231.10606,416.02814,0.008239997558519242,-31.588517708529785,55,160.06063090299156,0.03851367644205119,0.23696682464454977,[[ True]],94.50564236111111,3,12:29,Programm
180,[[ True]],[[0.01332141]],[[ True]],[[0.9754898]],0.8735876862616669,-367.90308,538.49445,0.022156437879573963,-41.68145833965423,41,133.97650345129924,0.054019453646516905,0.24752475247524752,[[ True]],108.66362847222223,3,12:29,Programm
181,[[ True]],[[0.01367719]],[[ True]],[[0.97504437]],0.42318650728672014,17.852444,27.784527,0.010834070863979004,-33.090001208832106,29,148.42730977521245,0.020530633167270905,0.06119951040391677,[[ True]],108.71397569444444,3,12:29,Programm
182,[[ True]],[[0.01357756]],[[ True]],[[0.97505105]],0.3998280857024609,17.7636,25.270344,0.028565324869533372,-39.304166561732096,118,152.18919585022562,0.01868319056884346,0.07132667617689016,[[ True]],108.99826388888889,3,12:29,Programm
183,[[ True]],[[0.01351192]],[[ True]],[[0.9753932]],0.4288943363789755,22.002523,22.207373,0.11212500381481369,-30.883216648071876,36,156.96705022970215,0.020417453955543965,0.0665335994677312,[[ True]],109.22960069444444,3,12:29,Programm
184,[[ True]],[[0.01331092]],[[ True]],[[0.9752641]],0.3675252814348407,65.23353,121.679436,0.1152073732718894,-19.00595058343819,66,191.08929205439813,0.017364384924661636,0.06775067750677506,[[ True]],108.79774305555556,3,12:29,Programm
185,[[ True]],[[0.01391792]],[[ True]],[[0.97491306]],0.4691052016571651,66.9122,275.9174,0.03030487990966521,-18.770394503529836,51,179.59531802175547,0.024271038102168144,0.0675219446320054,[[ True]],109.67795138888889,3,12:29,Programm
186,[[ True]],[[0.01178057]],[[ True]],[[0.9739255]],0.8592826033072484,-43.166397,4426.999,0.01837214270455031,-30.369748652926354,60,160.66315990047147,0.054007188342404665,0.0693000693000693,[[ True]],95.90625,3,12:29,Programm
187,[[ True]],[[0.01161216]],[[ True]],[[0.97428095]],0.32539582809751194,-5.0838203,16.233807,0.025727103488265634,-35.02521097502736,23,142.80458122591108,0.010788930800416093,0.22123893805309736,[[ True]],95.22873263888889,3,12:29,Programm
188,[[ True]],[[0.01192472]],[[ True]],[[0.9735775]],0.3745008949469916,1.35149,4.602314,0.021271401104770042,-31.792182130339132,72,157.29320118893511,0.012185635843775777,0.24154589371980675,[[ True]],95.5078125,3,12:29,Programm
