COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
3591,[[ True]],[[0.06739376]],[[ True]],[[0.96782637]],0.16007568590350046,44.80788,47.52743,0.02426221503341777,-26.43511303200835,0,143.17292254978696,0.00997309499118572,0.06086427267194157,[[ True]],125.65885416666667,0,15:45,Programm
3592,[[ True]],[[0.04005752]],[[ True]],[[0.94523543]],0.8133081046988332,553.2682,6326.6147,0.00827051606799524,-30.51973726950014,21,148.08955155580335,0.05082423023332545,0.05934718100890208,[[ True]],113.01085069444444,0,15:45,Programm
3593,[[ True]],[[0.04028511]],[[ True]],[[0.94536805]],0.17544440242057488,15.870865,17.066605,0.026032288583025604,-41.64934780534586,52,135.15928469612498,0.008841343898607003,0.11534025374855825,[[ True]],112.88932291666667,0,15:45,Programm
3594,[[ True]],[[0.04125037]],[[ True]],[[0.94484204]],0.2311838124054463,8.515751,9.318569,0.025391399884029664,-31.68975299948352,118,160.9425284704552,0.009051839779102334,0.10905125408942203,[[ True]],113.3515625,0,15:45,Programm
3595,[[ True]],[[0.04169623]],[[ True]],[[0.94403654]],0.16133676092544988,4.278637,6.7618904,0.06262398144474624,-31.9062670970195,298,163.27577695245807,0.007888849170980853,0.111358574610245,[[ True]],113.43055555555556,0,15:45,Programm
3596,[[ True]],[[0.04153728]],[[ True]],[[0.9441375]],0.1789794757793517,5.1177597,6.6182175,0.04989776299325541,-24.065186494038407,52,167.90871211337037,0.008130894835119208,0.10822510822510822,[[ True]],113.31032986111111,0,15:45,Programm
3597,[[ True]],[[0.04129311]],[[ True]],[[0.9446657]],0.20904105212714977,3.4579735,11.682285,0.015778069399090548,-26.03837848290788,58,171.00847596836357,0.008153576687284274,0.11325028312570781,[[ True]],113.31119791666667,0,15:45,Programm
3598,[[ True]],[[0.04139332]],[[ True]],[[0.94480735]],0.2010164061205325,6.9177895,9.931057,0.016937772759178443,-36.03892276095513,101,153.23648694291276,0.007717766041694018,0.11325028312570781,[[ True]],113.08029513888889,0,15:45,Programm
3599,[[ True]],[[0.04211697]],[[ True]],[[0.94479895]],0.19958904870328206,8.648735,9.248238,0.029419843134861293,-28.28754652467167,65,149.64867119696612,0.007919745563252457,0.11834319526627218,[[ True]],113.34635416666667,0,15:45,Programm
3600,[[ True]],[[0.04323459]],[[ True]],[[0.94346344]],0.23856655290102388,8.378048,14.061726,0.009826960051271096,-30.627192944777363,65,159.6115807093055,0.008090887765800976,0.11402508551881414,[[ True]],113.87152777777777,0,15:45,Programm
3601,[[ True]],[[0.28745392]],[[ True]],[[0.82459956]],0.8166629108585778,68.93732,2679.992,0.06930753501998962,-40.15161618891736,111,146.597830184194,0.051633937292313886,0.1122334455667789,[[ True]],160.58420138888889,0,15:45,Programm
3602,[[ True]],[[0.28803414]],[[ True]],[[0.82463586]],0.1458227848101266,24.763397,66.72043,0.07376323740348521,-23.184390938439275,68,180.52649683249052,0.013634804005549284,0.06105006105006105,[[ True]],160.87890625,0,15:45,Programm
3603,[[ True]],[[0.2883688]],[[ True]],[[0.8230337]],0.152373417721519,59.34398,98.797226,0.0489516891994995,-22.643200614680975,62,180.8159829781144,0.013551749575959476,0.057803468208092484,[[ True]],161.00824652777777,0,15:45,Programm
3604,[[ True]],[[0.04154755]],[[ True]],[[0.9459506]],0.8353811514956577,-408.67426,8079.2666,0.010589922788171027,-26.204646343871083,74,167.40388993597762,0.05188821424555446,0.05646527385657821,[[ True]],113.44270833333333,0,15:45,Programm
3605,[[ True]],[[0.04083955]],[[ True]],[[0.94561726]],0.2539329252870656,-0.2563858,19.404747,0.010376293221839045,-39.50214412701651,58,142.65576669351503,0.009568168131952662,0.10964912280701754,[[ True]],113.17057291666667,0,15:45,Programm
3606,[[ True]],[[0.04131467]],[[ True]],[[0.9464581]],0.24511379542744569,9.107964,15.347038,0.010956144901882993,-39.679155281988876,75,142.31421398840274,0.009456240480475274,0.10582010582010581,[[ True]],113.37934027777777,0,15:45,Programm
3607,[[ True]],[[0.04150316]],[[ True]],[[0.9457829]],0.16973966646485772,3.3297462,3.4767342,0.029267250587481308,-39.206844651267595,160,150.29112197570353,0.006736407504019898,0.11750881316098707,[[ True]],113.23090277777777,0,15:45,Programm
3608,[[ True]],[[0.04133579]],[[ True]],[[0.94538665]],0.14970554240739722,8.093464,10.091351,0.012695699942014832,-30.672361479420708,30,162.00717860877685,0.007582767194891575,0.11428571428571428,[[ True]],112.95486111111111,0,15:45,Programm
3609,[[ True]],[[0.0408539]],[[ True]],[[0.94706535]],0.19907110826393337,-1.1566582,3.0577736,0.04806665242469558,-37.92686701029913,70,149.19365489284172,0.00744023494755248,0.11655011655011654,[[ True]],113.08116319444444,0,15:45,Programm
3610,[[ True]],[[0.040861]],[[ True]],[[0.94692063]],0.20302156737134316,-0.1092453,18.451836,0.019928586687826166,-26.36312246032159,71,169.37214610245235,0.008607701035920012,0.11428571428571428,[[ True]],112.94661458333333,0,15:46,Programm
3611,[[ True]],[[0.04171769]],[[ True]],[[0.9461827]],0.20229540402212687,-4.2623024,5.6972847,0.07336649678029725,-34.0104699973325,63,159.76179297205547,0.007379049009515409,0.10834236186348863,[[ True]],113.29644097222223,0,15:46,Programm
3612,[[ True]],[[0.04288565]],[[ True]],[[0.94551295]],0.21743384043437852,-6.4828796,12.738319,0.035157322916348765,-22.690044356219943,65,178.5952959310459,0.0075599620352039135,0.1092896174863388,[[ True]],113.49609375,0,15:46,Programm
3613,[[ True]],[[0.29409385]],[[ True]],[[0.82819766]],0.8086479198767335,-3.3903046,5080.584,0.056062501907406845,-29.079684041090115,76,168.87212872262924,0.051790379377527715,0.1111111111111111,[[ True]],162.63194444444446,0,15:46,Programm
3614,[[ True]],[[0.29713726]],[[ True]],[[0.82564485]],0.1681753980482794,-44.618805,127.987335,0.02914517654957732,-28.531842368293894,68,169.65292063356452,0.01213541049350971,0.056818181818181816,[[ True]],163.21875,0,15:46,Programm
3615,[[ True]],[[0.02703601]],[[ True]],[[0.9803971]],0.8104898044986336,-818.433,4564.9365,0.009521774956511124,-30.708666191159054,43,155.01532725073713,0.05321135575808694,0.06060606060606061,[[ True]],104.78342013888889,0,15:46,Programm
3616,[[ True]],[[0.02766974]],[[ True]],[[0.98048484]],0.22846232426910543,91.38784,162.61838,0.029816583758049256,-40.42564174246512,67,137.2458852581054,0.010697957837278615,0.054466230936819175,[[ True]],105.26302083333333,0,15:46,Programm
3617,[[ True]],[[0.02710422]],[[ True]],[[0.9804461]],0.2042856447925281,14.19053,117.02512,0.05203405865657521,-30.510842348458517,41,154.63521684950763,0.01136534777986554,0.05434782608695652,[[ True]],104.80512152777777,0,15:46,Programm
3618,[[ True]],[[0.02698563]],[[ True]],[[0.98010933]],0.4498863553046411,-560.3455,1231.9939,0.043061616870632036,-25.12641673913265,58,173.47252100552805,0.02770704643484202,0.05327650506126798,[[ True]],104.80121527777777,0,15:46,Programm
3619,[[ True]],[[0.01637276]],[[ True]],[[0.9649912]],0.7992137487714824,224.1112,5893.38,0.016266365550706503,-27.318193347747023,55,169.24845250029634,0.04848056349693967,0.05549389567147614,[[ True]],97.84027777777777,0,15:46,Programm
3620,[[ True]],[[0.08738513]],[[ True]],[[0.9539378]],0.7013905255715296,-406.09787,3635.962,0.027161473433637503,-35.774189442302536,179,158.7802926720331,0.049252201397098086,0.10940919037199125,[[ True]],118.24045138888889,0,15:46,Programm
3621,[[ True]],[[0.01899313]],[[ True]],[[0.9784857]],0.6674994107942493,340.3182,3513.462,0.03665272988067263,-31.32093348993572,52,156.78125001524276,0.043445084681999306,0.10952902519167579,[[ True]],101.35503472222223,0,15:46,Programm
3622,[[ True]],[[0.03162916]],[[ True]],[[0.97999495]],0.7391239048811014,12.347206,1885.2498,0.008453627124851223,-28.717873474775857,87,162.66570828542933,0.04691486085105463,0.10857763300760044,[[ True]],106.42317708333333,0,15:46,Programm
3623,[[ True]],[[0.026459]],[[ True]],[[0.9692757]],0.7290731858270153,388.50208,985.0863,0.0315256202887051,-41.459138241545006,52,135.2600243986113,0.0432882919801922,0.12919896640826872,[[ True]],129.72395833333334,0,15:46,Programm
3624,[[ True]],[[0.02175087]],[[ True]],[[0.9702036]],0.6250967043168807,-17.522133,429.7329,0.09817804498428297,-35.314007311452755,102,157.31150344400479,0.026885990585760244,0.13568521031207598,[[ True]],131.08506944444446,0,15:46,Programm
3629,[[ True]],[[0.0273224]],[[ True]],[[0.94778234]],0.8378693829911401,-3880.8667,5941.322,0.09002960295419171,-36.77486143033664,4,137.9060876521826,0.04860998785800735,0.15220700152207,[[ True]],102.80946180555556,0,15:46,Programm
3630,[[ True]],[[0.0278484]],[[ True]],[[0.94460744]],0.640009693444808,0.0,0.0,0.09222693563646352,-20.912293303270722,58,182.4660757892948,0.02374104408360966,0.17452006980802792,[[ True]],103.96701388888889,0,15:46,Programm
3631,[[ True]],[[0.02261463]],[[ True]],[[0.9581171]],0.5169590643274854,93.43292,138.765,0.0846583452864162,-20.70284442277385,66,179.2840909049161,0.021407384515203944,0.21978021978021978,[[ True]],110.26258680555556,0,15:46,Programm
3632,[[ True]],[[0.02371027]],[[ True]],[[0.9568624]],0.5379426644182125,87.58569,153.6693,0.029938657795953245,-21.446604488088656,60,179.2721125680374,0.019764760483785972,0.21367521367521367,[[ True]],108.68489583333333,0,15:46,Programm
3633,[[ True]],[[0.02109061]],[[ True]],[[0.9605026]],0.4484875904860393,-37.863945,110.4485,0.016296884060182502,-22.784496617180523,98,169.47635169127415,0.016478105306121007,0.1968503937007874,[[ True]],113.86892361111111,0,15:46,Programm
3634,[[ True]],[[0.02266828]],[[ True]],[[0.9574399]],0.5319286452947259,-154.0658,172.02332,0.00793481246375927,-35.69308810950619,283,159.8222938020212,0.016938500946778852,0.1773049645390071,[[ True]],114.18055555555556,0,15:46,Programm
3635,[[ True]],[[0.02152552]],[[ True]],[[0.9600022]],0.34723095188211467,1.2696981,37.961338,0.020172734763634143,-42.00926666341762,50,135.06216533438476,0.01304027192840408,0.1988071570576541,[[ True]],114.44878472222223,0,15:46,Programm
3636,[[ True]],[[0.00913202]],[[ True]],[[0.97998565]],0.8488022906627558,-154.88792,1260.279,0.012573625904110843,-33.904704433121175,65,152.5459856953311,0.05088981903772451,0.19305019305019305,[[ True]],104.44140625,0,15:46,Programm
3637,[[ True]],[[0.00917719]],[[ True]],[[0.9799056]],0.590783685034673,-28.231781,92.33536,0.028962065492721335,-37.781926275333134,56,140.5417769251885,0.017124003802324168,0.2958579881656805,[[ True]],105.13802083333333,0,15:46,Programm
3638,[[ True]],[[0.00898077]],[[ True]],[[0.980398]],0.5318651985318652,-94.98642,133.18025,0.027985473189489424,-30.763409374288123,49,156.67944419498764,0.015492261507194457,0.2840909090909091,[[ True]],105.3515625,0,15:46,Programm
3639,[[ True]],[[0.02779759]],[[ True]],[[0.9548583]],0.8834536891679748,234.83005,489.40344,0.012359996337778864,-31.06134690943356,56,156.81929221916178,0.051251195207517884,0.2949852507374631,[[ True]],118.71614583333333,0,15:46,Programm
3640,[[ True]],[[0.02038984]],[[ True]],[[0.959333]],0.5041130298273155,115.52168,378.67828,0.01794488357188635,-38.15963315854061,151,151.95796211566852,0.017858026184066955,0.1697792869269949,[[ True]],113.12456597222223,0,15:46,Programm
3641,[[ True]],[[0.02307504]],[[ True]],[[0.9599543]],0.42687670167250097,-168.0556,276.03467,0.0837733085116123,-34.92118710131121,153,157.20609122650117,0.01733689358152182,0.18115942028985507,[[ True]],117.19878472222223,0,15:46,Programm
3642,[[ True]],[[0.02189075]],[[ True]],[[0.9612188]],0.4788020225593154,7.868124,110.467636,0.012512588885158849,-21.537886647111762,46,167.56377080278773,0.015156254268200539,0.16129032258064516,[[ True]],116.37586805555556,0,15:46,Programm
3643,[[ True]],[[0.02119792]],[[ True]],[[0.96146476]],0.3364499742324965,90.16185,126.39244,0.007293923764763329,-38.05305648843927,65,144.29248718422897,0.015072952653762095,0.17513134851138354,[[ True]],115.79644097222223,0,15:46,Programm
3644,[[ True]],[[0.02182383]],[[ True]],[[0.9598029]],0.369546621043627,-18.122042,43.097656,0.013763847773674735,-42.74077560387123,72,132.53173494288438,0.015930948677794207,0.17761989342806395,[[ True]],114.62543402777777,0,15:46,Programm
3645,[[ True]],[[0.0218272]],[[ True]],[[0.9592564]],0.5344475883398039,-57.623997,107.96138,0.03878902554399243,-37.22520278527477,92,148.86805619804554,0.017486805215460782,0.17889087656529518,[[ True]],114.85503472222223,0,15:46,Programm
3646,[[ True]],[[0.02147051]],[[ True]],[[0.960769]],0.34019242924362664,-47.94525,61.76094,0.015564439832758568,-28.225822611753813,50,152.2353830655722,0.013387982457634435,0.17452006980802792,[[ True]],115.54817708333333,0,15:46,Programm
3647,[[ True]],[[0.00939522]],[[ True]],[[0.9801561]],0.8791965774780655,110.4243,1631.4492,0.00848414563432722,-36.15733010087525,54,144.38706725248701,0.05142611024933081,0.18691588785046728,[[ True]],106.14756944444444,0,15:46,Programm
3648,[[ True]],[[0.00932066]],[[ True]],[[0.98031163]],0.6109635974304068,38.461224,114.26306,0.006714072084719382,-41.42783770447245,55,133.2571762547861,0.01911134876899751,0.30120481927710846,[[ True]],106.43098958333333,0,15:46,Programm
3649,[[ True]],[[0.00934876]],[[ True]],[[0.98023784]],0.6425653594771242,-20.88832,112.47754,0.025055696279793694,-36.191459377155596,35,128.07703704616978,0.022458761183569573,0.24154589371980675,[[ True]],106.58767361111111,0,15:46,Programm
3650,[[ True]],[[0.00937792]],[[ True]],[[0.9801927]],0.6999796251018745,196.8486,590.7158,0.03271584215826899,-32.02187048044516,63,157.22358288939952,0.023229554740461792,0.32051282051282054,[[ True]],106.70225694444444,0,15:46,Programm
3651,[[ True]],[[0.00899988]],[[ True]],[[0.9803047]],0.6588748787584869,-89.11398,89.380325,0.019409772026734214,-29.704837915698956,56,160.3657046571439,0.031152517652716614,0.3597122302158273,[[ True]],104.94357638888889,0,15:46,Programm
3652,[[ True]],[[0.01216444]],[[ True]],[[0.9788526]],0.7687681862269641,73.149765,178.29582,0.04135258033997619,-34.05046648997687,31,142.31036947808744,0.047804812112347744,0.33222591362126247,[[ True]],87.7578125,0,15:46,Programm
3653,[[ True]],[[0.01044726]],[[ True]],[[0.9803411]],0.6538097939118926,-53.841156,58.58766,0.009399700918607135,-27.66994771862549,56,167.20383871856308,0.04353658570232264,0.6666666666666666,[[ True]],95.3125,0,15:46,Programm
3654,[[ True]],[[0.01045377]],[[ True]],[[0.9804167]],0.7205283124912182,-12.490364,250.2833,0.009308145390179145,-40.53771929282509,87,144.39131176116118,0.042414554943693075,0.5347593582887701,[[ True]],95.20963541666667,0,15:46,Programm
3655,[[ True]],[[0.01160165]],[[ True]],[[0.98048824]],0.6785518376302797,-116.88127,179.3459,0.010681478316599017,-40.62273683589826,113,138.78794354316364,0.03185676154680368,0.37174721189591076,[[ True]],96.20789930555556,0,15:46,Programm
3656,[[ True]],[[0.01258245]],[[ True]],[[0.98039013]],0.7436917169500823,-59.60299,592.64386,0.016571550645466476,-34.0104699973325,199,146.16430910112248,0.029725957151393017,0.303951367781155,[[ True]],96.86024305555556,0,15:46,Programm
3657,[[ True]],[[0.02594282]],[[ True]],[[0.98034686]],0.9308054761993099,-78.63693,462.7282,0.032380138554033024,-35.61273703105704,26,137.68563832695483,0.05258829585284301,0.3125,[[ True]],104.64539930555556,0,15:46,Programm
3658,[[ True]],[[0.02586538]],[[ True]],[[0.9803428]],0.3051384206762693,-47.572388,74.97377,0.02673421430097354,-29.794425944807163,66,163.79173221242232,0.016998620043720342,0.07604562737642585,[[ True]],104.58897569444444,0,15:46,Programm
3659,[[ True]],[[0.02597465]],[[ True]],[[0.9805903]],0.28879354377362343,144.24872,219.31038,0.006866664632099368,-31.458651499472367,72,159.44949560201312,0.016962284188284375,0.07256894049346879,[[ True]],105.08029513888889,0,15:46,Programm
3660,[[ True]],[[0.01543524]],[[ True]],[[0.9806764]],0.9120064351414682,-2933.1863,8355.186,0.028107547227393413,-43.26508326060673,52,132.75878484716458,0.051405620080362056,0.07385524372230429,[[ True]],92.88541666666667,0,15:46,Programm
3661,[[ True]],[[0.01564523]],[[ True]],[[0.9801892]],0.6507847533632287,-76.9469,171.42706,0.005523850215155492,-31.023541018897003,78,161.1934695310406,0.02215293383335713,0.2881844380403458,[[ True]],92.78125,0,15:46,Programm
3662,[[ True]],[[0.01586112]],[[ True]],[[0.98031586]],0.7034708694882238,-106.21824,353.2057,0.020783104953154087,-45.15516212545029,63,133.03883205318948,0.025259490690281203,0.2958579881656805,[[ True]],92.45963541666667,0,15:46,Programm
3663,[[ True]],[[0.01558004]],[[ True]],[[0.9801678]],0.6362670444483797,99.85183,165.06528,0.013306070131534776,-33.645791384578274,174,165.17009572206115,0.020903923541649154,0.2680965147453083,[[ True]],92.71744791666667,0,15:46,Programm
3664,[[ True]],[[0.01206242]],[[ True]],[[0.980457]],0.7806613226452905,28.410889,532.55927,0.009369182409131139,-37.51900383746226,302,149.36330503653642,0.049997918394735656,0.28169014084507044,[[ True]],96.71006944444444,0,15:46,Programm
3665,[[ True]],[[0.01264293]],[[ True]],[[0.9800298]],0.5607934054611026,-45.074196,205.84964,0.011932737205114903,-40.565966113290244,62,139.52523140503916,0.023073353695174617,0.28901734104046245,[[ True]],97.0546875,0,15:46,Programm
3666,[[ True]],[[0.01262532]],[[ True]],[[0.9801453]],0.6952690795716416,-34.77816,122.164856,0.04293954283272805,-38.46519847491664,78,146.65795789191637,0.024196976985280165,0.32894736842105265,[[ True]],97.25868055555556,0,15:46,Programm
3667,[[ True]],[[0.01260212]],[[ True]],[[0.98030865]],0.6250508336722245,258.52756,402.09647,0.04046754356517228,-27.342851674139066,83,173.02518941032025,0.01978766282896712,0.30303030303030304,[[ True]],97.24305555555556,0,15:46,Programm
3668,[[ True]],[[0.01344029]],[[ True]],[[0.980295]],0.6504814305364511,-17.943577,149.64603,0.043427838984344005,-27.779611354197897,64,168.0887643330365,0.023412320959820588,0.3003003003003003,[[ True]],97.79427083333333,0,15:46,Programm
3669,[[ True]],[[0.01412545]],[[ True]],[[0.98032784]],0.6798307475317349,-80.57601,208.81921,0.014618366039002656,-27.244635621148294,65,168.1765821586381,0.02362103732033983,0.35335689045936397,[[ True]],98.25911458333333,0,15:46,Programm
3670,[[ True]],[[0.01438295]],[[ True]],[[0.98010415]],0.5282087447108603,-75.73696,90.48563,0.04251228370006409,-36.08947124292846,167,156.75379907247756,0.019179714373133597,0.3448275862068966,[[ True]],98.43185763888889,0,15:46,Programm
3671,[[ True]],[[0.01443391]],[[ True]],[[0.98011196]],0.6076246334310851,-37.449085,160.03998,0.020355845820490128,-30.920415375754352,72,171.07930886473682,0.020403885339002937,0.3105590062111801,[[ True]],98.35590277777777,0,15:46,Programm
3672,[[ True]],[[0.01601671]],[[ True]],[[0.9804205]],0.6054662379421222,-45.47662,126.646255,0.010498367259743034,-33.826216944502995,55,157.23990870301833,0.024753298450134426,0.37453183520599254,[[ True]],99.74869791666667,0,15:46,Programm
3673,[[ True]],[[0.01778465]],[[ True]],[[0.98022074]],0.6681672025723473,58.971542,219.6273,0.023865474410229806,-39.577564771403374,54,140.7988426315529,0.024324228195003704,0.4032258064516129,[[ True]],100.79166666666667,0,15:46,Programm
3674,[[ True]],[[0.01745242]],[[ True]],[[0.9808405]],0.6900712312836168,136.77493,210.68452,0.0686056093020417,-32.444598561637015,60,154.6895779118473,0.021731326801359193,0.36764705882352944,[[ True]],100.97048611111111,0,15:46,Programm
3675,[[ True]],[[0.02761343]],[[ True]],[[0.97752094]],0.9142857142857143,120.89609,277.5913,0.08447523422956023,-23.27280748489351,49,168.40631985004842,0.05117039497721115,0.3816793893129771,[[ True]],128.46397569444446,0,15:46,Programm
3676,[[ True]],[[0.02829569]],[[ True]],[[0.97656643]],0.32339149400218103,-3.9526286,8.515556,0.07892086550492874,-23.823084516880122,65,183.2886669038559,0.01651397637885162,0.117096018735363,[[ True]],128.70833333333334,0,15:46,Programm
3677,[[ True]],[[0.02631204]],[[ True]],[[0.9765284]],0.3159480113794835,1.6217532,31.225346,0.058992278817102575,-22.056163211946473,76,181.86515551547873,0.017057976392293245,0.11764705882352941,[[ True]],128.98480902777777,0,15:46,Programm
3678,[[ True]],[[0.02489326]],[[ True]],[[0.97657]],0.4075336322869955,-25.42108,63.679127,0.04489272743919187,-24.58409654226292,70,177.001982687599,0.018670133273959076,0.12330456226880394,[[ True]],128.75086805555554,0,15:46,Programm
3679,[[ True]],[[0.02381486]],[[ True]],[[0.97574866]],0.3776433121019108,34.024673,262.30417,0.0369884334849086,-27.318193347747023,70,171.3368021003368,0.018261138641700134,0.1297016861219196,[[ True]],128.171875,0,15:46,Programm
3680,[[ True]],[[0.02317971]],[[ True]],[[0.97550726]],0.3239389920424403,-7.7450314,50.164394,0.01663258766441847,-28.63868122622863,57,169.33464189488,0.0146239244662684,0.14727540500736377,[[ True]],128.1328125,0,15:46,Programm
3681,[[ True]],[[0.02246974]],[[ True]],[[0.9754719]],0.41575700047460845,-13.053017,144.2722,0.040803247169408245,-35.58080357730113,80,153.7173734104635,0.01941472051472183,0.14792899408284024,[[ True]],127.84592013888889,0,15:46,Programm
3682,[[ True]],[[0.02265802]],[[ True]],[[0.9753268]],0.38836531290256965,-9.409605,133.73697,0.03393658253730888,-27.786105477594294,66,168.84211741412153,0.017874076985470395,0.1607717041800643,[[ True]],128.07248263888889,0,15:46,Programm
3683,[[ True]],[[0.02192662]],[[ True]],[[0.9747804]],0.39054409005628515,-85.45212,308.27798,0.038087099826044496,-29.386637877913206,63,166.15141771256378,0.019735264189450947,0.1594896331738437,[[ True]],128.40451388888889,0,15:46,Programm
3684,[[ True]],[[0.01009283]],[[ True]],[[0.97789496]],0.5523364485981308,283.31702,590.436,0.009826960051271096,-31.13745595839463,67,161.31718442335065,0.03964726795251349,0.16863406408094436,[[ True]],109.88585069444444,0,15:46,Programm
3685,[[ True]],[[0.02618628]],[[ True]],[[0.98001236]],0.9664779499404053,33.093918,773.50977,0.0073854792931913205,-36.997113802474914,58,143.71828439376264,0.03701203851927093,0.2881844380403458,[[ True]],87.88888888888889,0,15:46,Programm
3686,[[ True]],[[0.03783122]],[[ True]],[[0.98045915]],0.0,0.14247513,1.1786842,0.0076906643879512925,-42.63242630322536,75,134.06687901917118,0.023518967150778582,2.857142857142857,[[ True]],79.21657986111111,0,15:46,Programm
3687,[[ True]],[[0.31104705]],[[ True]],[[0.96455044]],0.9881671452619071,-306.68408,1027.9293,0.011902218695638905,-42.28072280720309,52,127.39181953012915,0.056719775187142725,11.11111111111111,[[ True]],165.92057291666666,0,15:46,Programm
3688,[[ True]],[[0.30854532]],[[ True]],[[0.96950406]],0.5462422021982375,39.4934,218.76686,0.01892147587511826,-37.7205416407796,34,137.29526387141092,0.011586046601148568,0.45454545454545453,[[ True]],165.83897569444446,0,15:46,Programm
3689,[[ True]],[[0.04874164]],[[ True]],[[0.9146246]],0.7491455509723041,-492.65698,547.4956,0.02465895565660573,-34.460899832868904,32,149.02535764814814,0.0567867185026582,0.5681818181818182,[[ True]],111.46006944444444,0,15:46,Programm
3690,[[ True]],[[0.03635716]],[[ True]],[[0.9329509]],0.55744879500496,112.234886,160.96442,0.01654103213599048,-32.160506407342254,37,148.91798785467253,0.02166202275362765,0.205761316872428,[[ True]],102.90407986111111,0,15:46,Programm
3691,[[ True]],[[0.04006498]],[[ True]],[[0.9266183]],0.4188010132282578,-25.868584,61.987946,0.0738853114413892,-31.669411328270524,45,147.18110089742297,0.017021562479095115,0.1984126984126984,[[ True]],105.96527777777777,0,15:46,Programm
3692,[[ True]],[[0.0363034]],[[ True]],[[0.93310076]],0.6811787938629804,6.610565,226.9238,0.018555253761406293,-23.519704796705163,59,173.06237891417945,0.023096010497871595,0.13513513513513514,[[ True]],102.57899305555556,0,15:46,Programm
3693,[[ True]],[[0.03607687]],[[ True]],[[0.93407625]],0.10384323256873766,0.40592194,4.087349,0.07663197729422895,-34.63066203737928,66,152.42644462632762,0.010986508470977766,0.054377379010331704,[[ True]],102.2734375,0,15:46,Programm
3694,[[ True]],[[0.04097]],[[ True]],[[0.9255117]],0.2183176196889923,-11.672199,17.094257,0.09579760124515518,-22.311799368575528,71,185.64967521237722,0.01790432011824925,0.056211354693648116,[[ True]],106.82595486111111,0,15:46,Programm
3695,[[ True]],[[0.04004635]],[[ True]],[[0.926301]],0.18651279539610627,0.33281708,4.285408,0.010071108127079073,-20.37290730883313,104,199.7856953639397,0.012905638491834705,0.055741360089186176,[[ True]],106.24088541666667,0,15:46,Programm
3696,[[ True]],[[0.0544921]],[[ True]],[[0.9082426]],0.34177215189873417,-26.298576,31.514229,0.03976561784722434,-39.93845482527623,81,142.6658952506285,0.021365798412734574,0.058997050147492625,[[ True]],113.95920138888889,0,15:46,Programm
3697,[[ True]],[[0.0384574]],[[ True]],[[0.9292645]],0.2966172510909597,19.699455,27.467201,0.033112582781456956,-31.099318072147998,45,163.27367877342212,0.02228673790662977,0.05698005698005698,[[ True]],104.67447916666667,0,15:46,Programm
3698,[[ True]],[[0.03595635]],[[ True]],[[0.9338141]],0.16726673582718007,6.3666687,9.083191,0.013641773735770746,-29.60013885914301,92,168.0166618870559,0.014198497636390004,0.058788947677836566,[[ True]],102.14105902777777,0,15:46,Programm
3699,[[ True]],[[0.04501456]],[[ True]],[[0.9193528]],0.28897800461781503,-21.6473,28.809181,0.02337717825861385,-37.30258316019525,112,153.94877393555726,0.021060536768497444,0.05583472920156337,[[ True]],109.02907986111111,0,15:46,Programm
3700,[[ True]],[[0.06221212]],[[ True]],[[0.88456696]],0.3796937659496901,179.64062,421.48193,0.01934873500778222,-32.6241582301819,23,152.56551443982477,0.044462444165976014,0.056657223796033995,[[ True]],102.32421875,0,15:46,Programm
3701,[[ True]],[[0.06556956]],[[ True]],[[0.8785932]],0.17395952956084426,-0.24447632,3.1602478,0.07562486648152104,-34.26694846519932,46,146.64488984780357,0.014699780832692284,0.06666666666666667,[[ True]],101.94704861111111,0,15:46,Programm
3702,[[ True]],[[0.06444471]],[[ True]],[[0.8809565]],0.10271277697245806,-0.05857849,1.8653717,0.021301919614246042,-22.426707582033085,55,171.28945436969008,0.01261086905479749,0.0649772579597141,[[ True]],102.51128472222223,0,15:46,Programm
3703,[[ True]],[[0.06322315]],[[ True]],[[0.88255405]],0.1481139693159534,0.5280304,2.3065338,0.05789361247596667,-35.070176854423394,56,153.18157139276042,0.014402372973549876,0.06587615283267458,[[ True]],101.99175347222223,0,15:46,Programm
3704,[[ True]],[[0.06436197]],[[ True]],[[0.88096344]],0.140654439189449,-0.25798035,2.836197,0.02206488235114597,-24.747387005060727,69,163.52081055776756,0.015244440064835751,0.0657030223390276,[[ True]],102.17230902777777,0,15:46,Programm
3705,[[ True]],[[0.04783336]],[[ True]],[[0.9150642]],0.4136935258500233,100.34935,258.0127,0.010528885769219032,-33.12596767694336,62,157.9312262328192,0.044809392719701184,0.06565988181221274,[[ True]],110.96788194444444,0,15:46,Programm
3706,[[ True]],[[0.03797998]],[[ True]],[[0.9296478]],0.27607040473474925,16.755436,23.203823,0.013428144169438765,-39.552351721368495,66,137.7567000263704,0.021391756392599964,0.057971014492753624,[[ True]],103.95529513888889,0,15:46,Programm
3707,[[ True]],[[0.04081102]],[[ True]],[[0.9253475]],0.20427853641996238,-7.232689,12.441551,0.010956144901882993,-37.43968009311023,54,140.64504365060827,0.01493900447173136,0.057971014492753624,[[ True]],105.94314236111111,0,15:46,Programm
