COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
2155,[[ True]],[[0.4067083]],[[ True]],[[0.80052155]],0.7998413827052453,-214.06645,418.13824,0.0347911008026368,-32.14976319058853,628,159.5745427304182,0.057139556041354005,0.08726003490401396,[[ True]],187.49348958333334,3,13:11,Programm
2156,[[ True]],[[0.39245322]],[[ True]],[[0.79974836]],0.5634908984145626,-0.01928711,0.73669434,0.01705984679708243,-29.170636596104526,214,180.63479620450258,0.042274750504015274,0.22271714922049,[[ True]],185.93706597222223,3,13:11,Programm
2157,[[ True]],[[0.2087692]],[[ True]],[[0.7914031]],0.5927040516735174,-43.61975,74.54059,0.03234962004455703,-34.308146437951294,57,152.56291196891794,0.05035939154652873,0.18382352941176472,[[ True]],108.86935763888889,3,13:11,Programm
2158,[[ True]],[[0.2212747]],[[ True]],[[0.79269177]],0.6893567668837541,-12.818417,271.01404,0.02447584459974975,-29.802616317538572,44,163.3435525883054,0.05549260974315818,0.22522522522522523,[[ True]],105.34071180555556,3,13:11,Programm
2166,[[ True]],[[0.08497944]],[[ True]],[[0.89397967]],0.33352396797338046,53.963436,87.28215,0.1259804071169164,-16.97650225445338,42,187.6687106742694,0.023856193238891852,0.0591016548463357,[[ True]],128.54600694444446,3,13:11,Programm
2167,[[ True]],[[0.0849702]],[[ True]],[[0.8995823]],0.34784385857347233,39.148087,71.68718,0.0304269539475692,-17.99393985045088,53,183.4267275059727,0.0192802750492675,0.05640157924421884,[[ True]],128.60112847222223,3,13:11,Programm
2168,[[ True]],[[0.07126628]],[[ True]],[[0.9150148]],0.6349887594522787,312.16107,379.03088,0.0445875423444319,-30.334830456600862,174,174.4594293375649,0.035843115926210874,0.054914881933003847,[[ True]],126.63151041666667,3,13:11,Programm
2169,[[ True]],[[0.05662046]],[[ True]],[[0.9370397]],0.7670615547437779,335.06726,1193.8135,0.04959257789849544,-28.524766286731,72,169.81000537908992,0.04799205990445256,0.0683526999316473,[[ True]],125.91362847222223,3,13:11,Programm
2170,[[ True]],[[0.17029867]],[[ True]],[[0.81433535]],0.8251368552227514,138.41202,1897.834,0.038331247901852473,-26.091666316536116,62,171.46445913459738,0.047846374781824234,0.08183306055646482,[[ True]],112.86328125,3,13:11,Programm
2171,[[ True]],[[0.2753697]],[[ True]],[[0.6820641]],0.812911348938362,31.376656,35.473213,0.046662800988799706,-28.863735670563685,62,166.9964144925514,0.04969999664288428,0.08665511265164645,[[ True]],104.64626736111111,3,13:11,Programm
2172,[[ True]],[[0.27286085]],[[ True]],[[0.69305927]],0.5650721827192415,-120.73375,123.46669,0.02673421430097354,-26.335591883745522,67,170.97166056144732,0.04477309611922939,0.14204545454545456,[[ True]],103.73567708333333,3,13:11,Programm
2173,[[ True]],[[0.29211083]],[[ True]],[[0.6853403]],0.6392515923566879,-1.4178009,4.0323563,0.06610309152500991,-33.99717865634863,73,161.1253029721595,0.04614892901101899,0.15552099533437014,[[ True]],100.48567708333333,3,13:11,Programm
2174,[[ True]],[[0.2703722]],[[ True]],[[0.6850462]],0.5667165441415652,7.098835,15.210323,0.023102511673329874,-23.59556457704795,83,181.12378373449337,0.04026863503206264,0.125,[[ True]],104.26432291666667,3,13:11,Programm
2175,[[ True]],[[0.2704424]],[[ True]],[[0.69068944]],0.5138247348903779,0.36281967,2.4110298,0.041016876735740226,-32.726816032832524,38,150.03902189072824,0.03088927943812211,0.13986013986013987,[[ True]],102.05381944444444,3,13:11,Programm
2176,[[ True]],[[0.30397427]],[[ True]],[[0.6858024]],0.5698018018018018,0.40050125,5.005184,0.01327555162205878,-27.74074824847785,94,167.6834273304541,0.04525735694967389,0.15600624024961,[[ True]],93.84939236111111,3,13:11,Programm
2177,[[ True]],[[0.28092873]],[[ True]],[[0.65534306]],0.48656995788488533,444.2982,449.1043,0.016113773003326518,-37.968726800416,105,153.47704594483702,0.051516031081273006,0.2159827213822894,[[ True]],112.42795138888889,3,13:11,Programm
2178,[[ True]],[[0.10362032]],[[ True]],[[0.9782378]],0.5674324611784727,-59.76536,396.57715,0.018524735251930297,-34.96561630119037,30,137.875657190701,0.04945008501178606,0.23094688221709006,[[ True]],149.46527777777777,3,13:11,Programm
2179,[[ True]],[[0.23536262]],[[ True]],[[0.96148634]],0.6951703703703703,-27.640678,769.71027,0.04364146855067599,-34.644959801328824,66,149.04057751631103,0.04388878756917834,0.2881844380403458,[[ True]],166.35243055555554,3,13:11,Programm
2180,[[ True]],[[0.26694602]],[[ True]],[[0.9802829]],0.6453333333333333,627.48193,740.0802,0.014069032868434707,-27.202012873532745,87,168.69500334792932,0.0327128977316271,0.1968503937007874,[[ True]],172.56987847222223,3,13:11,Programm
2181,[[ True]],[[0.2662169]],[[ True]],[[0.9788246]],0.39035021032892403,40.622654,81.84427,0.012634662923062838,-37.03471511504102,141,150.7727123508347,0.015647162531009475,0.18148820326678766,[[ True]],172.30295138888889,3,13:11,Programm
2182,[[ True]],[[0.26641887]],[[ True]],[[0.9793129]],0.6700116567837413,27.336472,1092.8397,0.02337717825861385,-26.32460403960082,67,142.98099907335097,0.027757364235749492,0.17667844522968199,[[ True]],172.421875,3,13:11,Programm
2183,[[ True]],[[0.11865781]],[[ True]],[[0.95345825]],0.5728681514099415,415.0718,969.02673,0.031067842646565143,-32.6241582301819,104,158.19133775163567,0.04894907225459277,0.25839793281653745,[[ True]],153.76649305555554,3,13:11,Programm
2184,[[ True]],[[0.19961457]],[[ True]],[[0.7136109]],0.599712084003726,375.0539,880.69666,0.08209479049043245,-30.153778062819182,56,159.4236102887494,0.04712893538684996,0.2801120448179272,[[ True]],151.81944444444446,3,13:11,Programm
2185,[[ True]],[[0.06773838]],[[ True]],[[0.96050966]],0.504590593966648,26.268723,319.1447,0.037263100070192574,-21.71368802278582,66,181.0306530833356,0.0512225439857875,0.37174721189591076,[[ True]],127.89149305555556,3,13:11,Programm
2186,[[ True]],[[0.0117914]],[[ True]],[[0.97420156]],0.462713567839196,168.73053,703.3278,0.020966216010010072,-28.574420343936332,65,168.90532542161608,0.04826130916661942,0.2801120448179272,[[ True]],94.68880208333333,3,13:11,Programm
2187,[[ True]],[[0.0305428]],[[ True]],[[0.9766336]],0.40452118595933206,444.09164,445.58267,0.026917325357829525,-33.56959888164297,70,159.87167108565137,0.05121214811531682,0.8064516129032258,[[ True]],123.97178819444444,3,13:11,Programm
2188,[[ True]],[[0.03170953]],[[ True]],[[0.9806107]],0.5601485548199581,178.46275,304.83865,0.040650654622028264,-27.727832425074816,30,155.3149432827483,0.04893131152453357,0.5649717514124294,[[ True]],127.65538194444444,3,13:11,Programm
2189,[[ True]],[[0.07626043]],[[ True]],[[0.97182244]],0.5950266429840142,462.82413,688.836,0.029419843134861293,-27.81864912614833,54,163.0435438652392,0.050164818783213314,0.4,[[ True]],138.56684027777777,3,13:11,Programm
2190,[[ True]],[[0.09093814]],[[ True]],[[0.9143519]],0.6187763557002294,426.91278,604.79834,0.022797326578569903,-30.627192944777363,365,172.01740383769697,0.032198876805750405,0.32894736842105265,[[ True]],137.25086805555554,3,13:11,Programm
2191,[[ True]],[[0.07025059]],[[ True]],[[0.90946776]],0.4968558112007102,99.022545,203.63072,0.01718192083498642,-32.842321586526005,48,155.56140083299505,0.027608493482837625,0.273972602739726,[[ True]],128.99131944444446,3,13:11,Programm
2192,[[ True]],[[0.03217848]],[[ True]],[[0.9799125]],0.6404448938321536,-432.7262,767.17566,0.11166722617267373,-35.29856572580705,23,134.24293693923508,0.049107771191151145,0.3021148036253776,[[ True]],126.57161458333333,3,13:11,Programm
2193,[[ True]],[[0.03116496]],[[ True]],[[0.9797429]],0.5797101449275363,73.26249,99.80275,0.10281685842463455,-19.041485433101826,50,186.59813271225306,0.02316503265625377,0.4166666666666667,[[ True]],126.28168402777777,3,13:11,Programm
2194,[[ True]],[[0.03150797]],[[ True]],[[0.97964543]],0.4142132694745739,-63.392464,166.15665,0.041688283944212166,-23.311531978987354,5,170.01942220217717,0.018748186574128918,0.34965034965034963,[[ True]],126.52734375,3,13:11,Programm
2195,[[ True]],[[0.2512138]],[[ True]],[[0.6885692]],0.6208892025405787,-64.814835,814.46924,0.028992584002197334,-29.843684430159747,30,164.07324960440764,0.04921286470140418,0.35842293906810035,[[ True]],162.765625,3,13:11,Programm
2196,[[ True]],[[0.24386287]],[[ True]],[[0.6987474]],0.32582848469516823,9.200668,10.003609,0.020386364329966124,-30.754261517057024,43,157.98330117160685,0.023677148513938456,0.3076923076923077,[[ True]],161.65190972222223,3,13:11,Programm
2197,[[ True]],[[0.28015214]],[[ True]],[[0.65312207]],0.4991213940547664,-39.822624,66.043236,0.018066957609790338,-33.81320437332307,75,157.09223109636486,0.02141603003322792,0.32362459546925565,[[ True]],167.77734375,3,13:11,Programm
2198,[[ True]],[[0.02990059]],[[ True]],[[0.98069614]],0.6463478717813977,-39.86725,763.57416,0.03570665608691671,-36.9038165613515,123,150.08156765684458,0.04825858997326545,0.3215434083601286,[[ True]],125.86328125,3,13:11,Programm
2199,[[ True]],[[0.0305931]],[[ True]],[[0.9803461]],0.5105097214923805,69.21802,116.42453,0.015259254737998596,-26.19923288801616,53,170.08639428251644,0.02476315869842391,0.39215686274509803,[[ True]],126.08463541666667,3,13:11,Programm
2200,[[ True]],[[0.2778231]],[[ True]],[[0.6572894]],0.5691306573078891,-124.87656,385.23978,0.017792291024506364,-35.90554755471484,31,141.17462463572494,0.04838730601306566,0.411522633744856,[[ True]],167.24001736111111,3,13:11,Programm
2201,[[ True]],[[0.26696435]],[[ True]],[[0.67306775]],0.3550181737259847,18.521591,19.011581,0.019959105197302165,-34.9953625276537,92,154.14989773912953,0.01736586373657185,0.3076923076923077,[[ True]],165.75303819444446,3,13:11,Programm
2202,[[ True]],[[0.26901197]],[[ True]],[[0.6657452]],0.3527101335428123,-7.121277,7.680382,0.012146366771446883,-33.99717865634863,106,162.17462623887434,0.01540228487474844,0.3003003003003003,[[ True]],165.76128472222223,3,13:11,Programm
2203,[[ True]],[[0.04514191]],[[ True]],[[0.9752187]],0.64193387131329,143.47803,934.5353,0.06418042542802209,-38.311072181360224,17,130.27200767929997,0.04949234057308477,0.3058103975535168,[[ True]],125.81597222222223,3,13:11,Programm
2204,[[ True]],[[0.1096156]],[[ True]],[[0.8861674]],0.836704231659079,88.202896,669.20996,0.02304147465437788,-22.8394591901866,52,177.28065797215706,0.052169020527770754,0.42735042735042733,[[ True]],136.96440972222223,3,13:11,Programm
2205,[[ True]],[[0.1173866]],[[ True]],[[0.8856875]],0.33753303645776767,213.62247,259.02176,0.019409772026734214,-32.085581448034446,519,169.6505541693501,0.016174473057800905,0.09569377990430622,[[ True]],139.31727430555554,3,13:11,Programm
2206,[[ True]],[[0.1146781]],[[ True]],[[0.8868038]],0.26020057202852903,-100.87181,129.89238,0.04492324594866787,-34.2395913098657,7,135.65135098910199,0.012783853719986178,0.09541984732824428,[[ True]],138.28081597222223,3,13:11,Programm
2207,[[ True]],[[0.04131205]],[[ True]],[[0.9182212]],0.7829769793018648,-9.968338,2834.0447,0.03521835993530076,-26.95057742280438,67,170.77043534637414,0.04850449267569851,0.0975609756097561,[[ True]],108.96440972222223,3,13:11,Programm
2208,[[ True]],[[0.2123601]],[[ True]],[[0.62973255]],0.6944646277825484,1454.7986,1507.1035,0.06418042542802209,-29.06461744643973,73,163.61715989913202,0.035483428721909904,0.07961783439490445,[[ True]],139.96137152777777,3,13:11,Programm
2209,[[ True]],[[0.0822595]],[[ True]],[[0.8582328]],0.8051720721315807,207.93707,2164.7883,0.02023377178258614,-27.159598260149465,171,179.3404321792343,0.04986947633629589,0.08620689655172414,[[ True]],119.59895833333333,3,13:11,Programm
2210,[[ True]],[[0.18694328]],[[ True]],[[0.929537]],0.7308310485014654,11.777313,1062.8218,0.10815759758293406,-28.560204482108272,486,164.02147951075116,0.04525801834311253,0.11350737797956867,[[ True]],152.36328125,3,13:11,Programm
2211,[[ True]],[[0.13021304]],[[ True]],[[0.9755264]],0.7735665168660999,-491.6067,2897.8662,0.008606219672231208,-19.318859358533714,68,178.33947109992002,0.04859638809608932,0.1362397820163488,[[ True]],144.68923611111111,3,13:11,Programm
2212,[[ True]],[[0.05085763]],[[ True]],[[0.95854974]],0.6727076591154261,-146.1347,675.9014,0.08182012390514848,-40.37014066136968,499,137.07636057030172,0.052321668008893124,0.27932960893854747,[[ True]],118.47743055555556,3,13:11,Programm
2213,[[ True]],[[0.04869949]],[[ True]],[[0.93744755]],0.606616325062927,-227.77315,277.50998,0.032380138554033024,-21.742797343176385,66,175.2265245857172,0.04300731409409208,0.14641288433382138,[[ True]],114.36458333333333,3,13:11,Programm
2214,[[ True]],[[0.11872228]],[[ True]],[[0.9592586]],0.5744897016717465,-11.000179,231.48254,0.07779168065431684,-29.794425944807163,52,161.79775205287578,0.048089917699122416,0.18867924528301888,[[ True]],137.61414930555554,3,13:11,Programm
2215,[[ True]],[[0.09164308]],[[ True]],[[0.9233817]],0.7505478851632698,-476.75378,2216.463,0.013763847773674735,-27.141483780928986,50,172.9580128380398,0.05091853966477169,0.24390243902439024,[[ True]],133.95269097222223,3,13:11,Programm
2216,[[ True]],[[0.09643511]],[[ True]],[[0.9225523]],0.479314863347061,-19.44798,225.34605,0.03738517410809656,-34.5879094179829,65,145.96290104141846,0.022667679576661333,0.1347708894878706,[[ True]],136.20095486111111,3,13:12,Programm
2217,[[ True]],[[0.15248893]],[[ True]],[[0.97389]],0.8064863347061025,-208.97859,3269.9614,0.10065004425183874,-30.196544715628374,39,164.51913572542892,0.05130238362330345,0.1277139208173691,[[ True]],145.23133680555554,3,13:12,Programm
2218,[[ True]],[[0.15576267]],[[ True]],[[0.9769821]],0.6577396893411891,-173.76526,283.58142,0.0522171697134312,-18.65837595075273,68,188.7600267072152,0.031424323358693204,0.1697792869269949,[[ True]],146.13020833333334,3,13:12,Programm
2219,[[ True]],[[0.05290734]],[[ True]],[[0.9802963]],0.7774753317454917,86.153595,774.56885,0.042146061586352125,-25.643733432011974,62,173.25428804700172,0.052415195282076665,0.18214936247723132,[[ True]],121.15668402777777,3,13:12,Programm
2220,[[ True]],[[0.19343676]],[[ True]],[[0.86247224]],0.802784,-64.01297,4270.0664,0.0402539139988403,-27.50486005126135,59,168.17830213186525,0.05236853263224951,0.09049773755656108,[[ True]],155.11414930555554,3,13:12,Programm
2221,[[ True]],[[0.1926203]],[[ True]],[[0.86459297]],0.330368,112.70034,276.83047,0.06653035065767388,-24.57062656338648,145,177.63243703959196,0.016555991163,0.06464124111182935,[[ True]],154.93793402777777,3,13:12,Programm
2222,[[ True]],[[0.1537262]],[[ True]],[[0.9750905]],0.8439779516123709,-708.337,5967.9727,0.02328562273018586,-23.82720202804425,31,178.46790264643641,0.0528405103871685,0.07077140835102619,[[ True]],144.61067708333334,3,13:12,Programm
2223,[[ True]],[[0.1520327]],[[ True]],[[0.9769007]],0.566566101957144,-22.03938,445.68976,0.025940733054597615,-32.65824286373637,44,157.36874963285177,0.031566838409572466,0.14771048744460857,[[ True]],145.12717013888889,3,13:12,Programm
2224,[[ True]],[[0.15309751]],[[ True]],[[0.97653615]],0.5456022278951033,-155.5871,258.93384,0.09418012024292734,-28.398372776370962,57,162.64630301995984,0.028525279199929806,0.14367816091954022,[[ True]],144.33897569444446,3,13:12,Programm
2225,[[ True]],[[0.05223478]],[[ True]],[[0.9804561]],0.7610449081542384,207.51134,1853.2415,0.03738517410809656,-23.23040900442672,57,175.59428851301914,0.052449086005525274,0.1347708894878706,[[ True]],121.63628472222223,3,13:12,Programm
2226,[[ True]],[[0.05279506]],[[ True]],[[0.97920513]],0.556590518811469,-447.389,2149.7617,0.028199102755821406,-25.359088409292895,129,174.8652917827449,0.02038009238567007,0.09596928982725528,[[ True]],121.1640625,3,13:12,Programm
2227,[[ True]],[[0.02717417]],[[ True]],[[0.95952564]],0.6108661737773858,555.5132,1928.6177,0.03241065706350902,-30.995294198431846,84,158.22503116948522,0.03785065725463158,0.12953367875647667,[[ True]],107.98871527777777,3,13:12,Programm
2228,[[ True]],[[0.14714701]],[[ True]],[[0.975215]],0.6947566850520143,-481.9649,1905.3446,0.06387524033326213,-29.78624328792497,144,173.31497981050885,0.0518917608410474,0.10384215991692627,[[ True]],143.46961805555554,3,13:12,Programm
2229,[[ True]],[[0.1458691]],[[ True]],[[0.9743458]],0.5825874170906047,-36.401577,43.86417,0.0554216132084109,-23.893349056060245,72,171.18930415467338,0.030464455211387912,0.1497005988023952,[[ True]],143.02604166666666,3,13:12,Programm
2230,[[ True]],[[0.14488396]],[[ True]],[[0.9741786]],0.6127889754652586,-17.862852,128.70453,0.06616412854396192,-29.109895861594882,92,181.22130334936634,0.025416934416665277,0.129366106080207,[[ True]],142.97786458333334,3,13:12,Programm
2231,[[ True]],[[0.06044186]],[[ True]],[[0.9774322]],0.724521128820003,-30.063095,504.71405,0.044709616382335886,-23.551565042012093,48,175.29651954450011,0.05232742494112927,0.15060240963855423,[[ True]],129.11979166666666,3,13:12,Programm
2232,[[ True]],[[0.03839021]],[[ True]],[[0.9801651]],0.6392747477701418,-430.6406,1411.7266,0.06326487014374219,-27.479738154824634,60,173.53217749052993,0.04649436151221786,0.10822510822510822,[[ True]],116.67708333333333,3,13:12,Programm
2233,[[ True]],[[0.14595331]],[[ True]],[[0.97780716]],0.7449510538848223,-78.914154,1182.1934,0.032563249610889,-23.97674758095676,82,177.20810433878498,0.05232049678456823,0.14347202295552366,[[ True]],144.28081597222223,3,13:12,Programm
2234,[[ True]],[[0.1455771]],[[ True]],[[0.9784523]],0.6331545719910393,-15.076653,51.626343,0.06878872035889767,-29.02706490356206,52,157.1593772724467,0.023899935738837943,0.15552099533437014,[[ True]],144.2265625,3,13:12,Programm
2235,[[ True]],[[0.14611223]],[[ True]],[[0.97783124]],0.6344443690177177,-76.10065,265.27533,0.14508499404889066,-29.33213189226698,59,168.53054586904196,0.028117204792502487,0.15503875968992248,[[ True]],144.16449652777777,3,13:12,Programm
2236,[[ True]],[[0.1443696]],[[ True]],[[0.97800666]],0.5301279565723148,-29.580456,628.37476,0.059968871120334485,-16.767550074990748,44,188.32661448914845,0.028541528820386117,0.141643059490085,[[ True]],143.80685763888889,3,13:12,Programm
2237,[[ True]],[[0.05945065]],[[ True]],[[0.978061]],0.6863392488650434,106.305145,1204.6295,0.05233924375133518,-24.44148252860507,59,174.33444017821276,0.05230813944686384,0.1349527665317139,[[ True]],128.68142361111111,3,13:12,Programm
2238,[[ True]],[[0.05954489]],[[ True]],[[0.977561]],0.39278350515463917,-151.61266,420.576,0.045686208685567796,-25.623451135258193,52,173.2035009823553,0.016285999982091032,0.1053740779768177,[[ True]],128.66710069444446,3,13:12,Programm
2239,[[ True]],[[0.09262741]],[[ True]],[[0.95561117]],0.7285946825827455,647.7766,3691.453,0.02835169530320139,-26.804297615972935,7,152.67364336853277,0.05464280247798845,0.0947867298578199,[[ True]],130.66666666666666,3,13:12,Programm
2240,[[ True]],[[0.08687556]],[[ True]],[[0.9444533]],0.29691240562273646,28.427298,82.0252,0.0684224982451857,-30.948419342961145,68,164.57207346935823,0.014771083556167706,0.19011406844106463,[[ True]],131.52256944444446,3,13:12,Programm
2241,[[ True]],[[0.14605844]],[[ True]],[[0.9753387]],0.8087287459333374,-476.08603,3025.0654,0.03195287942136906,-23.296021457654895,118,184.2966590440022,0.05420560552404751,0.16806722689075632,[[ True]],143.70789930555554,3,13:12,Programm
2242,[[ True]],[[0.06946684]],[[ True]],[[0.900036]],0.6992123845736014,-281.23798,1668.1102,0.06811731315042574,-29.90979998925713,60,161.1556555716329,0.04562443141390146,0.1652892561983471,[[ True]],119.03862847222223,3,13:12,Programm
2243,[[ True]],[[0.0242937]],[[ True]],[[0.9794106]],0.6505930087390761,-164.27678,240.10896,0.06769005401776178,-24.820957711826402,108,184.40193794216074,0.048685186012301575,0.2915451895043732,[[ True]],119.75564236111111,3,13:12,Programm
2244,[[ True]],[[0.07101759]],[[ True]],[[0.97550255]],0.8303927975023597,-55.388214,112.59859,0.08001953184606464,-21.69755823237883,68,175.03216641369272,0.05379667709985354,0.7092198581560284,[[ True]],131.68576388888889,3,13:12,Programm
2245,[[ True]],[[0.06987212]],[[ True]],[[0.97670263]],0.6655049734988746,224.95935,969.8458,0.03570665608691671,-21.936079875752668,54,179.6944813851367,0.03511112716428934,0.10638297872340426,[[ True]],130.15147569444446,3,13:12,Programm
2246,[[ True]],[[0.07149047]],[[ True]],[[0.97492015]],0.6350952068286277,-718.02155,1005.0943,0.029847102267525256,-24.97939571402915,55,162.93978339993885,0.034051073618543766,0.11185682326621924,[[ True]],131.42404513888889,3,13:12,Programm
2247,[[ True]],[[0.07996096]],[[ True]],[[0.9754891]],0.6088514752458744,-402.29294,640.39374,0.03781243324076052,-23.897500018929247,41,154.98060085500984,0.0316667060993276,0.12453300124533001,[[ True]],133.23741319444446,3,13:12,Programm
2248,[[ True]],[[0.07701939]],[[ True]],[[0.97538036]],0.5218677238688566,152.40381,547.58154,0.10528885769219032,-30.1197157068601,230,169.80774729117667,0.021385286379673345,0.1180637544273908,[[ True]],132.50347222222223,3,13:12,Programm
2249,[[ True]],[[0.07816835]],[[ True]],[[0.974806]],0.527531307029136,175.26366,638.1625,0.039368877224036376,-19.552351721368495,89,184.01869979546254,0.01895413992514627,0.10764262648008611,[[ True]],132.41232638888889,3,13:12,Programm
2250,[[ True]],[[0.07531489]],[[ True]],[[0.9747645]],0.5550266207328531,42.588905,716.44086,0.02362132633442183,-30.213710511013957,101,169.13901655025333,0.019836057973435357,0.1092896174863388,[[ True]],132.03862847222223,3,13:12,Programm
2251,[[ True]],[[0.01178665]],[[ True]],[[0.976909]],0.7907297212652677,-165.44629,3047.5671,0.049439985351115455,-32.53391440917613,34,150.5700705803962,0.052992530686715264,0.11013215859030837,[[ True]],100.88932291666667,3,13:12,Programm
2252,[[ True]],[[0.01194611]],[[ True]],[[0.97638994]],0.563982388865218,33.874817,37.96675,0.06851405377361369,-26.11843333198136,176,186.17401543038696,0.03605203571233293,0.6451612903225806,[[ True]],100.03993055555556,3,13:12,Programm
2253,[[ True]],[[0.07535359]],[[ True]],[[0.97475666]],0.79056120340524,6.2596436,28.972,0.0749229407635731,-21.681458339654235,514,179.03010654041205,0.05244766401614021,0.5494505494505495,[[ True]],132.12282986111111,3,13:12,Programm
2254,[[ True]],[[0.02333136]],[[ True]],[[0.96706504]],0.7975865774030911,1166.3667,5163.417,0.036133915219580676,-22.507703693654232,64,179.9040911561027,0.05212290667545121,0.1122334455667789,[[ True]],107.02170138888889,3,13:12,Programm
2255,[[ True]],[[0.01845212]],[[ True]],[[0.9659612]],0.5952283011106541,35.937523,71.220314,0.09909360026856288,-27.7731220825938,89,171.42371388846968,0.03254678577117742,0.5291005291005291,[[ True]],102.16840277777777,3,13:12,Programm
2256,[[ True]],[[0.06395603]],[[ True]],[[0.943654]],0.8296228150873965,-108.11892,128.76268,0.04980620746482742,-20.07908785031395,48,176.7636616358854,0.05117290477462682,0.6097560975609756,[[ True]],126.015625,3,13:12,Programm
2257,[[ True]],[[0.15579285]],[[ True]],[[0.9155774]],0.7737503833180006,-282.26254,1283.4678,0.0576189458906827,-26.05433053447713,81,179.82003988975953,0.052720526352767104,0.11467889908256881,[[ True]],141.17057291666666,3,13:12,Programm
2258,[[ True]],[[0.0158102]],[[ True]],[[0.96861464]],0.589058524173028,130.74918,1118.6528,0.02990813928647725,-24.490242435178896,40,169.33368590228622,0.05074328690150668,0.352112676056338,[[ True]],105.9296875,3,13:12,Programm
2259,[[ True]],[[0.03668039]],[[ True]],[[0.9449183]],0.6694232400339271,48.870804,316.77478,0.02630695516830958,-30.48421210898408,48,159.7090504162908,0.050098532101344385,0.22675736961451248,[[ True]],113.66145833333333,3,13:12,Programm
2260,[[ True]],[[0.11363344]],[[ True]],[[0.97876585]],0.7994959836194676,21.019081,202.28287,0.028962065492721335,-31.59858830633972,390,154.30012041162766,0.04698071591536014,0.18867924528301888,[[ True]],143.46701388888889,3,13:12,Programm
2261,[[ True]],[[0.11585384]],[[ True]],[[0.9795143]],0.6682931686914957,66.5659,1710.3171,0.058412427137058624,-30.763409374288123,24,146.98276058774226,0.0299772070972212,0.12091898428053205,[[ True]],143.46137152777777,3,13:12,Programm
2262,[[ True]],[[0.16577072]],[[ True]],[[0.77293146]],0.7740489942242581,255.64885,1077.4734,0.025605029450361645,-24.669894954017483,93,175.05420412553576,0.0529465680291586,0.1180637544273908,[[ True]],143.33854166666666,3,13:12,Programm
2263,[[ True]],[[0.1730337]],[[ True]],[[0.77896607]],0.5482425430611959,168.81671,347.26562,0.051698355052339245,-31.833494406259973,84,152.23711745794174,0.022228769107191727,0.18761726078799248,[[ True]],146.35546875,3,13:12,Programm
2264,[[ True]],[[0.1622274]],[[ True]],[[0.8194971]],0.6412086243546917,183.02567,247.41794,0.02999969481490524,-25.730465502940216,13,152.47367311850726,0.026597115629329492,0.2222222222222222,[[ True]],148.08159722222223,3,13:12,Programm
2265,[[ True]],[[0.09371965]],[[ True]],[[0.9783301]],0.7753255352019421,-146.56921,634.0742,0.07852412488174078,-30.45766326619127,41,160.5273345643014,0.05138099530220679,0.29411764705882354,[[ True]],134.96267361111111,3,13:12,Programm
2266,[[ True]],[[0.09520835]],[[ True]],[[0.9785611]],0.38942838225557275,-44.59612,75.117615,0.04464857936338389,-22.099937898627047,89,186.95958915170377,0.01239569727475338,0.09746588693957114,[[ True]],135.47352430555554,3,13:12,Programm
2267,[[ True]],[[0.0221506]],[[ True]],[[0.97747743]],0.8415047245498306,298.40286,4142.0005,0.029847102267525256,-27.00384710032776,51,168.8103880316838,0.05183208938452618,0.10131712259371833,[[ True]],119.109375,3,13:12,Programm
2268,[[ True]],[[0.02193492]],[[ True]],[[0.97842455]],0.5527545016937065,374.40643,495.123,0.00695822016052736,-30.939074651755277,344,163.57384671395053,0.0267301152962366,0.08123476848090982,[[ True]],119.59809027777777,3,13:12,Programm
2269,[[ True]],[[0.0219329]],[[ True]],[[0.98078305]],0.5927763445128001,599.39716,916.08093,0.08700827051606799,-43.150036682824904,79,139.76921869164156,0.030237895100933148,0.0859106529209622,[[ True]],120.23654513888889,3,13:12,Programm
2270,[[ True]],[[0.02314722]],[[ True]],[[0.9795124]],0.5888150355260142,923.4303,934.98584,0.026001770073549608,-21.20878927664478,61,178.447981783227,0.033529654610456795,0.09940357852882704,[[ True]],121.27039930555556,3,13:12,Programm
2271,[[ True]],[[0.02401763]],[[ True]],[[0.977145]],0.6542117033171823,-153.66287,1399.227,0.03842280343028046,-31.69994172749998,15,152.33857963279036,0.040054745166375985,0.10080645161290322,[[ True]],115.83637152777777,3,13:12,Programm
2272,[[ True]],[[0.0553437]],[[ True]],[[0.9245775]],0.6777897732849151,189.58585,1006.8049,0.044495986816003905,-29.193524329079285,44,150.84709868335116,0.038971117446099726,0.09689922480620156,[[ True]],117.56076388888889,3,13:12,Programm
2273,[[ True]],[[0.12765846]],[[ True]],[[0.8557702]],0.7122236433400329,306.9564,621.21155,0.015015106662190619,-26.134533224705958,59,167.2876058538419,0.035235406460478534,0.1037344398340249,[[ True]],135.05512152777777,3,13:12,Programm
2274,[[ True]],[[0.15430774]],[[ True]],[[0.88008654]],0.6499346764766555,261.18704,443.28622,0.046357615894039736,-31.63898786585987,77,147.4897085496629,0.031406435092479576,0.09737098344693282,[[ True]],144.71527777777777,3,13:12,Programm
